FB	rho	time	Z1	Z2	X1	XC	A	M
0	0.063	862.4446380689429	11.853233270618123	2531.5450265267964	7.592487015988608	1049.9999999999925	83.41989466253243	1043.123499845901	NaN
0	0.063	862.7958574238411	11.828720199170908	2536.7888037788207	7.5756467630220055	1049.9999999999925	83.41989466253241	1043.1234998459013	NaN
0	0.063	863.1483744677782	11.804217848908543	2542.0520570876142	7.558819346661547	1049.9999999999925	83.41989466253254	1043.1234998459015	NaN
0	0.063	863.5021998283075	11.779725979179915	2547.334945625826	7.54200458848981	1049.9999999999925	83.41989466253276	1043.1234998459015	NaN
0	0.063	863.857344262954	11.755244347977406	2552.637630514318	7.52520230940769	1049.9999999999927	83.41989466253293	1043.1234998459013	NaN
0	0.063	864.213818684459	11.730772710326281	2557.960275199242	7.508412328530098	1049.9999999999927	83.4198946625327	1043.1234998459013	NaN
0	0.063	864.5716341151394	11.706310821552218	2563.303044770673	7.491634465429053	1049.9999999999927	83.4198946625326	1043.1234998459013	NaN
0	0.063	864.930801712003	11.681858435662466	2568.666106337736	7.474868539022637	1049.9999999999927	83.41989466253254	1043.1234998459013	NaN
0	0.063	865.2913327923368	11.65741530373688	2574.049629410817	7.458114366472839	1049.9999999999927	83.41989466253247	1043.1234998459013	NaN
0	0.063	865.6532388116594	11.632981175570473	2579.453785572489	7.441371764313187	1049.9999999999927	83.41989466253241	1043.1234998459013	NaN
0	0.063	866.0165313653949	11.608555799685792	2584.878748502636	7.4246405484577025	1049.999999999993	83.41989466253234	1043.1234998459015	NaN
0	0.063	866.3812221663277	11.584138924965094	2590.3246936419055	7.407920535318864	1049.999999999993	83.41989466253236	1043.1234998459017	NaN
0	0.063	866.7473230946305	11.559730297414898	2595.791798938899	7.391211539591835	1049.999999999993	83.41989466253249	1043.123499845902	NaN
0	0.063	867.1148461755574	11.535329661806003	2601.280244517193	7.374513375378834	1049.999999999993	83.41989466253261	1043.123499845902	NaN
0	0.063	867.483803605752	11.51093676006721	2606.7902130683724	7.357825855090901	1049.999999999993	83.41989466253271	1043.123499845902	NaN
0	0.063	867.8542077061859	11.486551334541971	2612.3218891493543	7.341148791676929	1049.999999999993	83.41989466253283	1043.1234998459017	NaN
0	0.063	868.2260709977813	11.462173123139271	2617.875460311882	7.324481995307663	1049.999999999993	83.41989466253281	1043.1234998459015	NaN
0	0.063	868.5994061295901	11.43780186421392	2623.4511160300885	7.30782527671456	1049.999999999993	83.41989466253274	1043.1234998459013	NaN
0	0.063	868.9742259052205	11.413437294953157	2629.0490480952817	7.291178446086261	1049.999999999993	83.4198946625325	1043.1234998459013	NaN
0	0.063	869.3505433348057	11.389079148156116	2634.669451392263	7.274541310869663	1049.999999999993	83.4198946625323	1043.1234998459015	NaN
0	0.063	869.7283715623969	11.36472715710992	2640.312522815082	7.257913679102679	1049.9999999999932	83.41989466253231	1043.1234998459015	NaN
0	0.063	870.107723867551	11.340381055592898	2645.9784612908766	7.241295359415035	1049.9999999999932	83.41989466253227	1043.1234998459017	NaN
0	0.063	870.488613768253	11.316040571417536	2651.66746931723	7.224686156621523	1049.9999999999932	83.41989466253233	1043.1234998459017	NaN
0	0.063	870.8710549224795	11.291705432926094	2657.3797514921366	7.208085876157856	1049.9999999999932	83.41989466253239	1043.123499845902	NaN
0	0.063	871.2550611809493	11.267375365764916	2663.115515302021	7.191494321879921	1049.9999999999932	83.41989466253247	1043.1234998459022	NaN
0	0.063	871.6406465896669	11.24305009290414	2668.874971159923	7.174911296079252	1049.9999999999934	83.41989466253266	1043.1234998459024	NaN
0	0.063	872.0278253410147	11.218729337884922	2674.6583316751203	7.158336601697749	1049.9999999999934	83.41989466253287	1043.1234998459022	NaN
0	0.063	872.4166118272358	11.194412821595584	2680.465812452145	7.141770040130179	1049.9999999999934	83.41989466253283	1043.123499845902	NaN
0	0.063	872.8070206690604	11.170100260677575	2686.297632518597	7.125211410140757	1049.9999999999934	83.41989466253273	1043.123499845902	NaN
0	0.063	873.1990666406333	11.145791372392166	2692.1540132039036	7.10866051117985	1049.9999999999934	83.41989466253264	1043.1234998459017	NaN
0	0.063	873.5927647499411	11.121485869784886	2698.0351793409122	7.09211714009175	1049.9999999999934	83.41989466253239	1043.123499845902	NaN
0	0.063	873.9881301631686	11.097183466550725	2703.9413581360905	7.0755810944282835	1049.9999999999934	83.41989466253236	1043.1234998459022	NaN
0	0.063	874.3851782594634	11.072883873812335	2709.872779987771	7.0590521702561375	1049.9999999999934	83.4198946625325	1043.1234998459024	NaN
0	0.063	874.7839246603409	11.048586798526461	2715.8296789256474	7.0425301610753595	1049.9999999999934	83.41989466253283	1043.1234998459024	NaN
0	0.063	875.1843852064417	11.024291945122654	2721.812292263756	7.026014858936833	1049.9999999999934	83.41989466253295	1043.1234998459022	NaN
0	0.063	875.5865758802681	10.99999902035867	2727.8208594463886	7.009506057743236	1049.9999999999936	83.41989466253288	1043.1234998459022	NaN
0	0.063	875.9905129421666	10.975707725255681	2733.855624079761	6.993003547767773	1049.9999999999936	83.4198946625327	1043.123499845902	NaN
0	0.063	876.3962128533863	10.95141775996805	2739.9168327827683	6.9765071189662775	1049.9999999999936	83.41989466253241	1043.123499845902	NaN
0	0.063	876.8036923329545	10.927128820570214	2746.004736036894	6.960016558796223	1049.9999999999936	83.41989466253224	1043.1234998459022	NaN
0	0.063	877.2129683068948	10.902840602306432	2752.1195874277346	6.943531654425612	1049.9999999999936	83.41989466253226	1043.1234998459022	NaN
0	0.063	877.6240579109931	10.878552799601792	2758.261643686503	6.927052192740568	1049.9999999999936	83.41989466253231	1043.1234998459022	NaN
0	0.063	878.0369785760131	10.854265101237004	2764.4311659634386	6.9105779570730785	1049.9999999999936	83.4198946625324	1043.1234998459024	NaN
0	0.063	878.4517479216665	10.829977196829267	2770.6284182438317	6.894108731600079	1049.9999999999936	83.41989466253249	1043.1234998459024	NaN
0	0.063	878.8683838699051	10.805688770387457	2776.853669040968	6.8776442969738	1049.9999999999936	83.41989466253251	1043.1234998459026	NaN
0	0.063	879.286904565867	10.781399505180918	2783.107190215187	6.861184433625792	1049.9999999999936	83.41989466253271	1043.1234998459026	NaN
0	0.063	879.7073284088813	10.757109082138028	2789.389257437359	6.844728920682306	1049.9999999999939	83.4198946625328	1043.1234998459024	NaN
