pt	FB	rho	time	Z1	Z2	X1	XC	A	M
1.05	1	0.10500000000000001	500.13385472250764	2310.755789491552	7.988239630890096	924.3050197075277	616.8158005826529	62.95384481159118	612.882524517697	NaN
1.05	1	0.10500000000000001	500.16278305226615	2310.7515856722885	7.9898967707077375	924.3050045146061	616.9465520854025	62.92592237846642	612.8856812787524	NaN
1.05	1	0.10500000000000001	500.1961527334245	2310.7453709281676	7.99183722880873	924.3049767276129	617.0966746966766	62.88741681097717	612.890969253209	NaN
1.05	1	0.10500000000000001	500.23366713277426	2310.7366268997694	7.994033077383065	924.304928936972	617.264548507558	62.836334081138645	612.8994109624916	NaN
1.05	1	0.10500000000000001	500.2743370624905	2310.7250482020027	7.996417236570661	924.3048527693018	617.4454787734227	62.772002853101334	612.912050956042	NaN
1.05	1	0.10500000000000001	500.31760055159265	2310.7103464797406	7.998950587818444	924.3047383067275	617.6367389581761	62.69383358637348	612.9300765763459	NaN
1.05	1	0.10500000000000001	500.36302365804056	2310.6922852287908	8.00160409406003	924.3045744784498	617.8362145677964	62.60157128756195	612.9547482547785	NaN
1.05	1	0.10500000000000001	500.41026289359905	2310.6706735472703	8.004355567411702	924.3043492931588	618.0422280656079	62.49527950110875	612.9873615718501	NaN
1.05	1	0.10500000000000001	500.45900369435327	2310.645380485991	8.007185354929566	924.3040503115634	618.253264054231	62.3754112652211	613.029176095188	NaN
1.05	1	0.10500000000000001	500.50898263201975	2310.616317679882	8.010077248229944	924.3036648245125	618.4680628383677	62.24270985412521	613.0813900648104	NaN
1.05	1	0.10500000000000001	500.5599701617833	2310.583438357758	8.013017289312918	924.3031801536088	618.685540923097	62.098187844438115	613.1450980233851	NaN
1.05	1	0.10500000000000001	500.6117756465722	2310.546724906571	8.01599396688455	924.3025837592143	618.9048079513411	61.943050850064736	613.2212760780108	NaN
1.05	1	0.10500000000000001	500.6642412802373	2310.506182438996	8.018997810033417	924.3018633528011	619.1251356509879	61.77865079424634	613.3107667110378	NaN
1.05	1	0.10500000000000001	500.7172413990366	2310.4618293566823	8.022021309773645	924.3010068915238	619.3459499631707	61.606429097142374	613.4142789634461	NaN
1.05	1	0.10500000000000001	500.7706742870559	2310.41369480484	8.025058419753485	924.3000026339819	619.5667921729037	61.42789090181379	613.5323812359753	NaN
1.05	1	0.10500000000000001	500.8244626869815	2310.36181041319	8.028104560250629	924.2988390384087	619.7873170851108	61.24455983156207	613.6655133214153	NaN
1.05	1	0.10500000000000001	500.8785484337937	2310.3062080119157	8.03115629062301	924.2975047299115	620.0072672297481	61.05795953449894	613.8139895885237	NaN
1.05	1	0.10500000000000001	500.93289040040133	2310.246915690424	8.03421117420801	924.2959884010647	620.226461414602	60.8695918045951	613.9780095104732	NaN
1.05	1	0.10500000000000001	500.9874612048716	2310.1839561580264	8.037267576492335	924.294278738404	620.4447787519475	60.68092534778455	614.1576645658494	NaN
1.05	1	0.10500000000000001	501.0422449634816	2310.117345111604	8.040324525623438	924.2923643327013	620.6621474816553	60.493386340192664	614.3529463189503	NaN
1.05	1	0.10500000000000001	501.0972349172872	2310.047090681545	8.043381568719148	924.2902336066246	620.8785337587121	60.30835364173651	614.5637520333945	NaN
1.05	1	0.10500000000000001	501.15243151213053	2309.973193203016	8.046438656226561	924.2878747472544	621.0939326861733	60.1271555680716	614.7898893422246	NaN
1.05	1	0.10500000000000001	501.20784056708237	2309.8956456222863	8.049496033564727	924.2852756577794	621.3083600792964	59.95106847319805	615.0310787413276	NaN
1.05	1	0.10500000000000001	501.26347170602963	2309.8144342221167	8.052554149498667	924.2824239241488	621.5218456035697	59.78131566952834	615.286954670977	NaN
1.05	1	0.10500000000000001	501.319336925866	2309.7295397337894	8.055613573935029	924.2793068028062	621.7344267426763	59.61906637053926	615.5570649782596	NaN
1.05	1	0.10500000000000001	501.37544930634635	2309.640938754947	8.05867492520809	924.2759112307132	621.9461435803214	59.465434023931685	615.8408691198451	NaN
1.05	1	0.10500000000000001	501.43182188448	2309.548605362586	8.061738807886247	924.2722238566585	622.1570344456962	59.321473516775555	616.1377356770482	NaN
1.05	1	0.10500000000000001	501.4884666419088	2309.4525129308176	8.064805758072954	924.2682310965644	622.3671321925189	59.188177099086126	616.446939449955	NaN
1.05	1	0.10500000000000001	501.5453936930715	2309.352635940949	8.067876200766948	924.2639192059177	622.5764614058118	59.06646866822165	616.7676591556915	NaN
1.05	1	0.10500000000000001	501.6026106331473	2309.2489517700164	8.070950416795966	924.2592743687894	622.7850363413653	58.95719659696706	617.0989761280974	NaN
1.05	1	0.10500000000000001	501.6601221195937	2309.141442247182	8.074028523040665	924.2542827934603	622.9928598269628	58.86112519622399	617.4398750087042	NaN
1.05	1	0.10500000000000001	501.71792969179137	2309.0300948711897	8.077110465855021	924.2489308069779	623.1999230890041	58.77892527534476	617.7892469952706	NaN
1.05	1	0.10500000000000001	501.7760318301457	2308.914903588849	8.080196027412585	924.2432049398759	623.4062064562364	58.71116439981294	618.1458960604151	NaN
1.05	1	0.10500000000000001	501.8344242791813	2308.7958689884463	8.083284845927023	924.2370919884958	623.6116809735254	58.65829751557636	618.5085485294419	NaN
1.05	1	0.10500000000000001	501.89310051074096	2308.6729980686323	8.08637644284727	924.2305790568421	623.8163104375145	58.620658776004305	618.8758652911857	NaN
1.05	1	0.10500000000000001	501.9520523745271	2308.5463034283775	8.0894702592945	924.2236535644627	624.0200539863008	58.598455093206894	619.2464567585749	NaN
1.05	1	0.10500000000000001	502.01127073929024	2308.415802249099	8.09256569120287	924.2163032347585	624.2228685321742	58.59176197330956	619.6188990197161	NaN
1.05	1	0.10500000000000001	502.07074609899183	2308.281515136862	8.095662121840215	924.2085160651768	624.4247109537382	58.600521742695356	619.9917505782398	NaN
1.05	1	0.10500000000000001	502.13046906177607	2308.143465035912	8.098758947505033	924.2002802903106	624.6255397811402	58.6245440963308	620.3635687253402	NaN
1.05	1	0.10500000000000001	502.1904306255682	2308.001676493017	8.101855591612226	924.1915843559999	624.8253160820267	58.663508642451866	620.7329245670882	NaN
1.05	1	0.10500000000000001	502.2506222782618	2307.8561752633086	8.104951509427897	924.1824169078697	625.024003720039	58.716969020342646	621.0984166959221	NaN
1.05	1	0.10500000000000001	502.3110358578687	2307.706988485732	8.108046180406566	924.172766813214	625.2215688138655	58.78435811323536	621.4586829986575	NaN
1.05	1	0.10500000000000001	502.37166327230676	2307.554145261837	8.111139093557716	924.1626232117397	625.4179787698614	58.864994033045605	621.812411229786	NaN
1.05	1	0.10500000000000001	502.4324961209159	2307.3976775771384	8.11422972818241	924.1519755957481	625.6132010522709	58.958086695790556	622.1583486708824	NaN
1.05	1	0.10500000000000001	502.4935252692806	2307.237621460004	8.117317532728888	924.1408139164155	625.807201874352	59.06274495031645	622.4953112578654	NaN
1.05	1	0.10500000000000001	502.55474050359413	2307.0740180495072	8.120401908183343	924.1291286952628	625.9999452147996	59.177984494687514	622.8221929017147	NaN
1.05	1	0.10500000000000001	502.6161303323611	2306.9069143536326	8.123482199273536	924.1169111235944	626.1913923519243	59.30273687076015	623.1379752225085	NaN
1.05	1	0.10500000000000001	502.67768199606144	2306.7363634740336	8.1265576962909	924.1041531293049	626.3815020699992	59.43585984224231	623.4417377063395	NaN
1.05	1	0.10500000000000001	502.7393817088895	2306.5624241562687	8.129627648421943	924.0908473937992	626.5702315671691	59.576149339823104	623.7326679487173	NaN
1.05	1	0.10500000000000001	502.80121518880276	2306.385159425829	8.132691291027452	924.0769872920348	626.7575381862559	59.72235311617918	624.0100716839918	NaN
1.05	1	0.10500000000000001	502.8631683300866	2306.204634646551	8.135747879268232	924.0625667719721	626.9433814745574	59.87318562735235	624.2733813311646	NaN
1.05	1	0.10500000000000001	502.9252280960845	2306.0209147303126	8.1387967316758	924.0475801442068	627.127725774693	60.02734398274121	624.5221629475078	NaN
1.05	1	0.10500000000000001	502.9873834008662	2305.834061136912	8.14183727206077	924.0320218254744	627.3105426273249	60.183523946566545	624.756120273857	NaN
1.05	1	0.10500000000000001	503.0496259776091	2305.6441286862855	8.144869069671177	924.015886035498	627.4918129848667	60.340435436150706	624.9750958818414	NaN
1.05	1	0.10500000000000001	503.11195112927504	2305.4511625246023	8.147891872571599	923.9991664749414	627.6715289426487	60.49681674475057	625.1790692320105	NaN
1.05	1	0.10500000000000001	503.1743582949687	2305.2551955024637	8.150905631209595	923.9818560094309	627.8496948251673	60.65144690179014	625.368151869621	NaN
1.05	1	0.10500000000000001	503.2368514367221	2305.0562460152973	8.153910512669036	923.9639463691793	628.026327680114	60.803155913999525	625.5425803788658	NaN
1.05	1	0.10500000000000001	503.29943919443764	2304.854316535972	8.156906903375445	923.9454278910085	628.2014570719274	60.95083266061286	625.7027076018928	NaN
1.05	1	0.10500000000000001	503.36213486040515	2304.649392742478	8.159895403033412	923.9262893017693	628.375124362897	61.0934306400479	625.8489929473685	NaN
1.05	1	0.10500000000000001	503.4249561748729	2304.4414432884937	8.162876810122887	923.9065175546583	628.547381520769	61.229971777224755	625.981992372199	NaN
1.05	1	0.10500000000000001	503.4879249680263	2304.230420180362	8.165852100401287	923.8860977222693	628.7182895548766	61.35954866323952	626.1023485868834	NaN
1.05	1	0.10500000000000001	503.5510666933386	2304.0162596459672	8.168822400735708	923.8650129419112	628.8879167287711	61.48132569940002	626.2107819308426	NaN
1.05	1	0.10500000000000001	503.6144098162542	2303.798883644031	8.17178895672928	923.8432444337207	629.0563364725887	61.59453948226997	626.3080820766694	NaN
1.05	1	0.10500000000000001	503.67798511636136	2303.5782018435743	8.17475309704969	923.8207715813803	629.2236251726775	61.698498976359076	626.3951007894002	NaN
1.05	1	0.10500000000000001	503.7418248461008	2303.3541142900385	8.177716191943219	923.7975721033897	629.3898597050128	61.79258579025766	626.4727456480432	NaN
1.05	1	0.10500000000000001	503.8059617878853	2303.1265146389383	8.180679608074145	923.7736223102845	629.5551148449271	61.87625504059601	626.5419746990887	NaN
1.05	1	0.10500000000000001	503.87042813555865	2302.895294242273	8.18364465644525	923.7488974853396	629.7194603828531	61.949037068430194	626.6037917499946	NaN
1.05	1	0.10500000000000001	503.93525423462046	2302.6603469994034	8.186612535244237	923.7233723895323	629.8829580645861	62.01054040400211	626.6592420593922	NaN
1.05	1	0.10500000000000001	504.0004671516532	2302.4215751081006	8.189584266503871	923.6970219155423	630.0456583088409	62.060456197091035	626.7094079904278	NaN
1.05	1	0.10500000000000001	504.0660891131947	2302.1788955996867	8.192560628683246	923.6698218893375	630.2075968331889	62.09856429239049	626.7554041615656	NaN
1.05	1	0.10500000000000001	504.1321358983839	2301.932247363513	8.195542089204782	923.6417499961497	630.368791418184	62.12474094240243	626.7983715549475	NaN
1.05	1	0.10500000000000001	504.1986152869239	2301.6815982751045	8.198528741615489	923.6127867932425	630.5292390627409	62.138967865683355	626.8394699951565	NaN
1.05	1	0.10500000000000001	504.2655257858241	2301.4269515462647	8.201520257304551	923.5829167079842	630.6889140509443	62.141342038264995	626.8798685153678	NaN
1.05	1	0.10500000000000001	504.3328558515861	2301.168350378648	8.204515861011615	923.5521289028259	630.8477673854603	62.13208515458883	626.9207332705171	NaN
1.05	1	0.10500000000000001	504.40058389978805	2300.9058796511654	8.20751434228777	923.52041783263	631.0057281694047	62.11155131379766	626.9632130267672	NaN
1.05	1	0.10500000000000001	504.4686792213559	2300.6396639746517	8.210514106942313	923.48778337551	631.1627070586933	62.080231281836724	627.0084226352124	NaN
1.05	1	0.10500000000000001	504.53710388229746	2300.3698615926855	8.213513270405716	923.4542304261537	631.318601784602	62.03875182777476	627.0574254299895	NaN
1.05	1	0.10500000000000001	504.60581545506005	2300.096654512518	8.216509784830018	923.4197679473355	631.4733042191325	61.98786916883586	627.1112158356772	NaN
1.05	1	0.10500000000000001	504.6747701831218	2299.8202362974957	8.219501581331395	923.3844076152858	631.6267079458943	61.92845650879007	627.1707035344403	NaN
1.05	1	0.10500000000000001	504.74392624633856	2299.540798801836	8.222486712327743	923.34816219545	631.778715532275	61.86148651567532	627.2367004780958	NaN
1.05	1	0.10500000000000001	504.81324661074734	2299.258519973409	8.225463471660138	923.3110439158643	631.9292443764928	61.78801047022805	627.3099114398326	NaN
1.05	1	0.10500000000000001	504.88270126355434	2298.9735536756866	8.228430484638608	923.273062978891	632.0782307909102	61.70913598380115	627.390928416318	NaN
1.05	1	0.10500000000000001	504.95226864878555	2298.686022461645	8.23138676115409	923.2342263637534	632.225632056152	61.62600517437255	627.4802285711554	NaN
1.05	1	0.10500000000000001	505.0219363422445	2298.396013333563	8.234331714748421	923.1945369621313	632.3714266814261	61.53977468627794	627.578175124771	NaN
1.05	1	0.10500000000000001	505.0917010460793	2298.103576324246	8.237265152214546	923.153993061847	632.5156131804013	61.45159843796123	627.6850203552399	NaN
1.05	1	0.10500000000000001	505.16156809422296	2297.808725233064	8.240187242779864	923.1125881201164	632.6582078763788	61.3626133707661	627.8009099413043	NaN
1.05	1	0.10500000000000001	505.231550582114	2297.5114401270625	8.243098472346587	923.0703107976063	632.7992420515035	61.27392815431646	627.9258878570914	NaN
1.05	1	0.10500000000000001	505.301668264209	2297.2116710548025	8.245999589296193	923.0271451951202	632.9387587882869	61.18661446503877	628.0599012347664	NaN
1.05	1	0.10500000000000001	505.3719463691294	2296.9093423564077	8.248891548364412	922.983071217243	633.0768098330229	61.10170025573107	628.2028048675232	NaN
1.05	1	0.10500000000000001	505.44241433042805	2296.604357578046	8.251775452626111	922.9380650711506	633.2134524869658	61.02016453534024	628.3543649675215	NaN
1.05	1	0.10500000000000001	505.5131045210382	2296.296604605449	8.254652497291666	922.8920998498119	633.3487467028253	60.942933039862176	628.5142621408328	NaN
1.05	1	0.10500000000000001	505.5840510080715	2295.9859609267005	8.257523915981153	922.8451461883882	633.4827524128585	60.870874293084036	628.6820935848741	NaN
1.05	1	0.10500000000000001	505.6552883674544	2295.67229883152	8.260390931034419	922.7971729657096	633.6155271545193	60.80479559586923	628.8573747054091	NaN
1.05	1	0.10500000000000001	505.72685051326954	2295.3554907236253	8.26325470597325	922.7481480776556	633.7471238980729	60.74543865352672	629.0395402613692	NaN
1.05	1	0.10500000000000001	505.7987696155434	2295.0354142023416	8.266116303036922	922.6980392301289	633.8775892046355	60.693474528855795	629.2279455118539	NaN
1.05	1	0.10500000000000001	505.8710750544034	2294.7119571212916	8.268976643620672	922.6468147824402	634.0069616056655	60.64949784381317	629.4218676014412	NaN
1.05	1	0.10500000000000001	505.94379246515507	2294.3850223622776	8.271836473727776	922.594444599465	634.135270292778	60.61402017409398	629.6205077184865	NaN
1.05	1	0.10500000000000001	506.01694287982065	2294.0545322755506	8.274696334537717	922.5409009019879	634.2625341117608	60.587462761110544	629.8229944549677	NaN
1.05	1	0.10500000000000001	506.09054196857966	2293.720432747416	8.277556538101239	922.4861591056024	634.3887608503087	60.57014878593621	630.028388763391	NaN
1.05	1	0.10500000000000001	506.164599426555	2293.382696664569	8.28041714978187	922.4301986060236	634.5139468788798	60.562295554667585	630.2356909672674	NaN
1.05	1	0.10500000000000001	506.23911851067453	2293.041326725022	8.283277977414741	922.3730034955515	634.6380771276929	60.56400707396799	630.4438500799096	NaN
1.05	1	0.10500000000000001	506.3140957928316	2292.6963572626705	8.286138569475249	922.314563146273	634.7611254818657	60.575267573851	630.6517757296666	NaN
1.05	1	0.10500000000000001	506.3895210731971	2292.347855310471	8.288998219788375	922.2548726863954	634.8830554670027	60.59593658480978	630.8583524895455	NaN
1.05	1	0.10500000000000001	506.4653776119229	2291.995920141611	8.291855984455541	922.1939332274932	635.0038214469075	60.62574619904333	631.0624568222379	NaN
1.05	1	0.10500000000000001	506.5416425930979	2291.6406816474746	8.294710707240117	922.1317518856031	635.1233701437105	60.664301088177915	631.2629759708997	NaN
1.05	1	0.10500000000000001	506.61828794795775	2291.28229692955	8.297561057705494	922.0683414694341	635.2416426338674	60.71108178550754	631.4588285127668	NaN
1.05	1	0.10500000000000001	506.6952815058598	2290.9209452138393	8.300405580304922	922.0037198306566	635.3585767102162	60.76545154942734	631.6489856733274	NaN
1.05	1	0.10500000000000001	506.7725884664345	2290.556821089001	8.303242753584474	921.9379088530633	635.4741095441401	60.826666889818476	631.8324924462738	NaN
1.05	1	0.10500000000000001	506.85017316589784	2290.190126172792	8.30607105792607	921.8709330762583	635.588180554623	60.89389156281983	632.0084874638108	NaN
1.05	1	0.10500000000000001	506.9280009973392	2289.8210598581472	8.30888904622681	921.8028180525954	635.7007342355412	60.96621346018824	632.1762203632827	NaN
1.05	1	0.10500000000000001	507.0060404074243	2289.449809514027	8.31169541443669	921.7335884944921	635.8117228096082	61.04266359834064	632.3350657504551	NaN
1.05	1	0.10500000000000001	507.08426477719513	2289.0765410765403	8.314489064954971	921.6632663814335	635.9211084346442	61.12223612662979	632.4845329049352	NaN
1.05	1	0.10500000000000001	507.1626540367671	2288.701390786612	8.317269157764946	921.5918691763878	636.0288647828588	61.20390822455703	632.6242708690133	NaN
1.05	1	0.10500000000000001	507.2411959713677	2288.324458326938	8.320035148271918	921.5194082159691	636.1349779864219	61.28665892735939	632.7540691344749	NaN
1.05	1	0.10500000000000001	507.31988708221047	2287.9458020631428	8.32278680762557	921.4458874309075	636.2394468260363	61.369485992313635	632.8738542682731	NaN
1.05	1	0.10500000000000001	507.3987330203303	2287.565436354602	8.325524226930625	921.3713024184681	636.3422822629743	61.45142031746892	632.9836833245542	NaN
1.05	1	0.10500000000000001	507.4777486300068	2287.1833308012574	8.32824780734686	921.2956398680277	636.4435064327876	61.531537717155146	633.0837349768819	NaN
1.05	1	0.10500000000000001	507.55695760207783	2286.799411458499	8.330958236764118	921.2188773719967	636.5431511644708	61.60896807370351	633.1742992332095	NaN
1.05	1	0.10500000000000001	507.6363917981521	2286.413563750478	8.333656455787747	921.1409835933409	636.6412561608987	61.68290216274007	633.2557665922525	NaN
1.05	1	0.10500000000000001	507.71609031396787	2286.0256367660895	8.336343615889092	921.0619187472066	636.7378669720604	61.752596609180785	633.3286173337472	NaN
1.05	1	0.10500000000000001	507.796098213204	2285.635449280543	8.339021027874317	920.981635485428	636.8330327176475	61.81737740809781	633.3934113246384	NaN
1.05	1	0.10500000000000001	507.8764650042252	2285.2427971563384	8.341690103640712	920.9000801344399	636.9268036905455	61.87664264310663	633.4507787050106	NaN
1.05	1	0.10500000000000001	507.95724279356136	2284.847462447742	8.344352289502629	920.817194373366	637.0192288023791	61.92986492624857	633.501411495021	NaN
1.05	1	0.10500000000000001	508.0384840415358	2284.4492245748074	8.34700898924943	920.7329174537579	637.1103528353328	61.9765940869394	633.5460560177953	NaN
1.05	1	0.10500000000000001	508.1202389244513	2284.047873544866	8.349661477830304	920.6471889859845	637.2002135646193	62.01646064934937	633.5855059126967	NaN
1.05	1	0.10500000000000001	508.2025522505722	2283.643225474822	8.352310804753726	920.5599523779209	637.2888387553338	62.04918049089022	633.6205952862357	NaN
1.05	1	0.10500000000000001	508.2854600145171	2283.235139987591	8.354957690805271	920.4711588685428	637.3762431914381	62.074560967627434	633.6521914372148	NaN
1.05	1	0.10500000000000001	508.3689858482876	2282.8235381891272	8.357602427024608	920.3807719025439	637.4624260576547	62.092508523994255	633.6811864774137	NaN
1.05	1	0.10500000000000001	508.4531377227466	2282.408419444068	8.360244787354517	920.2887714636278	637.5473690445946	62.10303734479311	633.7084870944997	NaN
1.05	1	0.10500000000000001	508.53790559055983	2281.9898734870167	8.362883976077777	920.195157577572	637.6310358124309	62.1062780771585	633.7350018790515	NaN
1.05	1	0.10500000000000001	508.6232606951532	2281.5680842220686	8.365518630673048	920.0999520962152	637.7133733548102	62.102484984652996	633.7616259527131	NaN
1.05	1	0.10500000000000001	508.7091570811477	2281.1433224934976	8.36814689331428	920.0031980229144	637.7943154966837	62.09203948029059	633.7892232029692	NaN
1.05	1	0.10500000000000001	508.7955356323423	2280.7159261617344	8.370766556639087	919.9049558330536	637.873788472659	62.07544805374307	633.8186072018259	NaN
1.05	1	0.10500000000000001	508.88232997916754	2280.2862707223862	8.373375259144165	919.80529735337	637.9517176038325	62.05333340269619	633.8505223569422	NaN
1.05	1	0.10500000000000001	508.9694734679717	2279.8547344971184	8.375970702497007	919.7042980010657	638.0280340848532	62.026418868036814	633.8856271753107	NaN
1.05	1	0.10500000000000001	509.0569057849198	2279.4216654331576	8.378550847212233	919.6020289646154	638.1026805392195	61.99550770039898	633.9244810934671	NaN
1.05	1	0.10500000000000001	509.1445783524883	2278.98735396796	8.38111406156538	919.4985504111144	638.1756146872884	61.96145951237889	633.9675357585398	NaN
1.05	1	0.10500000000000001	509.232457865197	2278.552015175935	8.383659207799015	919.3939065837877	638.2468108275217	61.92516645654078	634.0151307749846	NaN
1.05	1	0.10500000000000001	509.32052796798973	2278.1157802349258	8.386185669306716	919.2881229356962	638.3162594341607	61.887531133529734	634.0674933507455	NaN
1.05	1	0.10500000000000001	509.4087893612537	2277.6786958295465	8.388693330432414	919.1812050984993	638.3839653789488	61.849447454704176	634.1247409013488	NaN
1.05	1	0.10500000000000001	509.49725871367383	2277.2407296012157	8.391182522617266	919.0731393361882	638.4499452985019	61.81178492586011	634.1868855528933	NaN
1.05	1	0.10500000000000001	509.58596686586094	2276.801779233952	8.393653952591508	918.9638939711366	638.5142246286399	61.77537617929535	634.2538396580064	NaN
1.05	1	0.10500000000000001	509.6749565081947	2276.3616842393267	8.396108619008341	918.8534216001074	638.5768345318946	61.741007306431655	634.3254214955443	NaN
1.05	1	0.10500000000000001	509.7642797301012	2275.920238442948	8.398547729312508	918.741661632121	638.6378090539828	61.70941023510596	634.4013607863745	NaN
1.05	1	0.10500000000000001	509.85399526205174	2275.477204023841	8.400972612272673	918.628543376633	638.6971824021973	61.68125654259936	634.4813035164859	NaN
1.05	1	0.10500000000000001	509.9441657726092	2275.032325282076	8.403384636414984	918.5139892339793	638.7549866100488	61.657151893263574	634.5648162530188	NaN
1.05	1	0.10500000000000001	510.0348548341575	2274.585344009098	8.40578512409674	918.3979184740849	638.8112493367447	61.63763062096688	634.651389744292	NaN
1.05	1	0.10500000000000001	510.1261238079613	2274.136015183698	8.408175268446108	918.2802512947607	638.8659919912203	61.62314985562185	634.7404423374438	NaN
1.05	1	0.10500000000000001	510.2180284202159	2273.6841240772496	8.41055604752629	918.1609134562491	638.919228058206	61.61408288983423	634.8313235068644	NaN
1.05	1	0.10500000000000001	510.31061512130196	2273.2295042637115	8.4129281388034	918.0398413849316	638.970961718841	61.610711577416076	634.9233182272712	NaN
1.05	1	0.10500000000000001	510.4039173471318	2272.7720558982583	8.415291837496914	917.9169875964865	639.0211868584331	61.613217840246094	635.0156530689429	NaN
1.05	1	0.10500000000000001	510.49795203679867	2272.3117624799943	8.417646988003163	917.792325966379	639.0698866544759	61.62167472090686	635.1075051392895	NaN
1.05	1	0.10500000000000001	510.5927168504158	2271.848703898211	8.419992938970138	917.665856229301	639.1170339234548	61.63603788541489	635.1980149284692	NaN
1.05	1	0.10500000000000001	510.68818883415287	2271.383062121706	8.422328538900436	917.5376066489839	639.1625924728155	61.656138981053964	635.2863040131875	NaN
1.05	1	0.10500000000000001	510.78432513817444	2270.9151166499682	8.424652183931165	917.4076339403621	639.2065195181381	61.68168261524553	635.371497756371	NaN
1.05	1	0.10500000000000001	510.8810662507239	2270.4452276139396	8.426961924511348	917.2760196824985	639.2487690659196	61.712248726908065	635.4527521481373	NaN
1.05	1	0.10500000000000001	510.978341560471	2269.973807644549	8.429255621220301	917.1428633302711	639.2892958250847	61.747301528225535	635.5292825453372	NaN
1.05	1	0.10500000000000001	511.07607661837943	2269.5012857821007	8.431531130131727	917.0082725643452	639.3280590765544	61.786205150286	635.6003912846146	NaN
1.05	1	0.10500000000000001	511.1742008291434	2269.0280697638887	8.433786484970366	916.8723526619823	639.3650258054362	61.828244781611424	635.6654908455854	NaN
1.05	1	0.10500000000000001	511.27265451478814	2268.5545118998857	8.43602005118444	916.7351963649465	639.4001726861987	61.87265118857863	635.724120254349	NaN
1.05	1	0.10500000000000001	511.37139437513184	2268.0808832413227	8.438230631500643	916.5968756758259	639.4334867113558	61.91862605827506	635.7759536217396	NaN
1.05	1	0.10500000000000001	511.4703970301034	2267.607357469476	8.440417519425361	916.4574361395805	639.4649646106786	61.96536595111525	635.8208012514754	NaN
1.05	1	0.10500000000000001	511.56966058868215	2267.1340046304886	8.442580503568811	916.3168938099797	639.4946113258457	62.01208326287224	635.858604652867	NaN
1.05	1	0.10500000000000001	511.6692046758469	2266.6607924955238	8.444719836180372	916.1752343996999	639.5224379354211	62.0580234952416	635.889427356265	NaN
1.05	1	0.10500000000000001	511.7690690832022	2266.187594607832	8.446836172627409	916.0324144589715	639.5484592816066	62.1024786596952	635.9134432681706	NaN
1.05	1	0.10500000000000001	511.8693115527535	2265.714202458029	8.448930495246827	915.8883639147381	639.572691595734	62.14479731264499	635.9309241800465	NaN
1.05	1	0.10500000000000001	511.9700046918728	2265.2403416814936	8.451004023296143	915.7429900079244	639.5951502266175	62.184391830050906	635.9422275065999	NaN
1.05	1	0.10500000000000001	512.0712321852469	2264.76569137538	8.45305811410869	915.5961824182951	639.6158476049859	62.220743812535424	635.9477850259873	NaN
1.05	1	0.10500000000000001	512.1730841220518	2264.289907264344	8.455094153285112	915.4478198615698	639.6347914892306	62.25340845687406	635.9480929704267	NaN
1.05	1	0.10500000000000001	512.2756512774661	2263.812649308504	8.457113432650383	915.2977784191567	639.6519835677631	62.2820187593312	635.9437035159033	NaN
1.05	1	0.10500000000000001	512.3790181523513	2263.3336144685704	8.459117014500853	915.1459419172013	639.6674185128626	62.30629032489724	635.9352173897236	NaN
1.05	1	0.10500000000000001	512.4832548696587	2262.8525739324923	8.461105586834083	914.9922142410823	639.681083647027	62.326027416658974	635.9232769506353	NaN
1.05	1	0.10500000000000001	512.5884082866539	2262.369412901741	8.463079318988067	914.8365330749408	639.6929593968844	62.34113048564554	635.9085587029439	NaN
1.05	1	0.10500000000000001	512.6944936519321	2261.884166643015	8.46503774408571	914.6788830898223	639.7030207409906	62.351604856854614	635.8917638053525	NaN
1.05	1	0.10500000000000001	512.8014888998358	2261.3970432556625	8.466979705140382	914.5193054005355	639.7112397153674	62.357569260307784	635.873604962844	NaN
1.05	1	0.10500000000000001	512.909334171206	2260.908421747866	8.468903405097342	914.3578992804398	639.7175887604315	62.35926182006963	635.854788476758	NaN
1.05	1	0.10500000000000001	513.0179382972409	2260.418818378196	8.470806579506341	914.1948133125414	639.7220442932608	62.357040460072966	635.835991484984	NaN
1.05	1	0.10500000000000001	513.1271919645887	2259.928823679158	8.472686771391114	914.0302261610964	639.7245896207992	62.35137521054891	635.8178362728247	NaN
1.05	1	0.10500000000000001	513.236984501572	2259.439025008696	8.474541641897373	913.8643214028106	639.7252163809204	62.342831784184746	635.8008651667019	NaN
1.05	1	0.10500000000000001	513.3472200865558	2258.9499340110333	8.476369239391111	913.6972627342398	639.7239241835138	62.33204824412824	635.7855197774929	NaN
1.05	1	0.10500000000000001	513.4578299953298	2258.461933969744	8.478168173681933	913.5291747956372	639.7207187030906	62.31970824046449	635.7721271161207	NaN
1.05	1	0.10500000000000001	513.5687793794391	2257.97525311004	8.479937680441953	913.3601320965083	639.71560884321	62.30651447518082	635.7608931761341	NaN
1.05	1	0.10500000000000001	513.6800691255212	2257.4899605740484	8.481677596633228	913.1901554017745	639.7086036342018	62.29316502384853	635.7519029279539	NaN
1.05	1	0.10500000000000001	513.7917339923337	2257.0059790378496	8.483388276102298	913.0192138964933	639.6997093647516	62.280333777392514	635.7451249147067	NaN
1.05	1	0.10500000000000001	513.9038385270654	2256.52310682788	8.48507047587419	912.8472309160405	639.6889272272604	62.26865507660535	635.7404185701363	NaN
1.05	1	0.10500000000000001	514.0164714277453	2256.0410462445725	8.486725227645255	912.6740922532022	639.6762516381306	62.25871193016709	635.7375427881668	NaN
