tspan	bP	bD	CoRaDyn(bC)
499.99999999999994	0.10606060606060606	0.08888888888888889	0.06787909112054195
499.99999999999994	0.1111111111111111	0.08888888888888889	0.06751587421191148
499.99999999999994	0.11616161616161616	0.08888888888888889	0.06715716652285673
499.99999999999994	0.12121212121212122	0.08888888888888889	0.06680282660966798
499.99999999999994	0.12626262626262627	0.08888888888888889	0.06645221252112135
499.99999999999994	0.13131313131313133	0.08888888888888889	0.06610567770055925
499.99999999999994	0.13636363636363635	0.08888888888888889	0.06576107539717557
499.99999999999994	0.1414141414141414	0.08888888888888889	0.06542187763273963
499.99999999999994	0.14646464646464646	0.08888888888888889	0.06508571766487778
499.99999999999994	0.15151515151515152	0.08888888888888889	0.06475289587571327
499.99999999999994	0.15656565656565657	0.08888888888888889	0.0644228881522853
499.99999999999994	0.16161616161616163	0.08888888888888889	0.06409472847497155
499.99999999999994	0.16666666666666666	0.08888888888888889	0.0637729012484674
499.99999999999994	0.1717171717171717	0.08888888888888889	0.06345255929969282
499.99999999999994	0.17676767676767677	0.08888888888888889	0.0631355273636191
499.99999999999994	0.18181818181818182	0.08888888888888889	0.0628208293908994
499.99999999999994	0.18686868686868688	0.08888888888888889	0.06250930342836827
499.99999999999994	0.1919191919191919	0.08888888888888889	0.062202295629616794
499.99999999999994	0.19696969696969696	0.08888888888888889	0.06189662919641706
499.99999999999994	0.20202020202020202	0.08888888888888889	0.061594278323828695
499.99999999999994	0.20707070707070707	0.08888888888888889	0.061294269480436765
499.99999999999994	0.21212121212121213	0.08888888888888889	0.060998233036237054
499.99999999999994	0.21717171717171718	0.08888888888888889	0.06070618305086703
499.99999999999994	0.2222222222222222	0.08888888888888889	0.06041522763894129
499.99999999999994	0.22727272727272727	0.08888888888888889	0.0601276550084737
499.99999999999994	0.23232323232323232	0.08888888888888889	0.0598429326574059
499.99999999999994	0.23737373737373738	0.08888888888888889	0.059561102741540486
499.99999999999994	0.24242424242424243	0.08888888888888889	0.05928205500144989
499.99999999999994	0.2474747474747475	0.08888888888888889	0.059004067349967236
499.99999999999994	0.25252525252525254	0.08888888888888889	0.058729331312569244
499.99999999999994	0.25757575757575757	0.08888888888888889	0.05845725589387351
499.99999999999994	0.26262626262626265	0.08888888888888889	0.058187526234863264
499.99999999999994	0.2676767676767677	0.08888888888888889	0.057919530495635384
499.99999999999994	0.2727272727272727	0.08888888888888889	0.057655558906565284
499.99999999999994	0.2777777777777778	0.08888888888888889	0.05739386073783347
499.99999999999994	0.2828282828282828	0.08888888888888889	0.057134457714963026
499.99999999999994	0.2878787878787879	0.08888888888888889	0.05687741660845436
499.99999999999994	0.29292929292929293	0.08888888888888889	0.056622191945895586
499.99999999999994	0.29797979797979796	0.08888888888888889	0.05637019305569642
499.99999999999994	0.30303030303030304	0.08888888888888889	0.056120785627905144
499.99999999999994	0.30808080808080807	0.08888888888888889	0.055872714178349686
499.99999999999994	0.31313131313131315	0.08888888888888889	0.055627242327580345
499.99999999999994	0.3181818181818182	0.08888888888888889	0.05538349232507848
499.99999999999994	0.32323232323232326	0.08888888888888889	0.05514204124965504
499.99999999999994	0.3282828282828283	0.08888888888888889	0.054903847172929385
499.99999999999994	0.3333333333333333	0.08888888888888889	0.05466691747211931
499.99999999999994	0.3383838383838384	0.08888888888888889	0.05443232254684414
499.99999999999994	0.3434343434343434	0.08888888888888889	0.05419960067089171
499.99999999999994	0.3484848484848485	0.08888888888888889	0.05396873237532872
499.99999999999994	0.35353535353535354	0.08888888888888889	0.05373990862864842
499.99999999999994	0.35858585858585856	0.08888888888888889	0.05351419208251877
499.99999999999994	0.36363636363636365	0.08888888888888889	0.053289672831380565
499.99999999999994	0.3686868686868687	0.08888888888888889	0.05306731702803972
499.99999999999994	0.37373737373737376	0.08888888888888889	0.0528467593628866
499.99999999999994	0.3787878787878788	0.08888888888888889	0.05262919689533835
499.99999999999994	0.3838383838383838	0.08888888888888889	0.05241321097990171
499.99999999999994	0.3888888888888889	0.08888888888888889	0.05219955864600414
499.99999999999994	0.3939393939393939	0.08888888888888889	0.051987679010978026
499.99999999999994	0.398989898989899	0.08888888888888889	0.0517773285674605
499.99999999999994	0.40404040404040403	0.08888888888888889	0.05156853753133239
499.99999999999994	0.4090909090909091	0.08888888888888889	0.05136092698033829
499.99999999999994	0.41414141414141414	0.08888888888888889	0.05115793502153733
499.99999999999994	0.41919191919191917	0.08888888888888889	0.05095617919962972
499.99999999999994	0.42424242424242425	0.08888888888888889	0.050754922764387866
499.99999999999994	0.4292929292929293	0.08888888888888889	0.050556300833789716
499.99999999999994	0.43434343434343436	0.08888888888888889	0.050359665086554484
499.99999999999994	0.4393939393939394	0.08888888888888889	0.0501644804868832
499.99999999999994	0.4444444444444444	0.08888888888888889	0.0499719553860528
499.99999999999994	0.4494949494949495	0.08888888888888889	0.04978102048695648
499.99999999999994	0.45454545454545453	0.08888888888888889	0.04959197422900598
499.99999999999994	0.4595959595959596	0.08888888888888889	0.04940442814817929
499.99999999999994	0.46464646464646464	0.08888888888888889	0.04921960291976191
499.99999999999994	0.4696969696969697	0.08888888888888889	0.04903630191140971
499.99999999999994	0.47474747474747475	0.08888888888888889	0.04885380526021538
499.99999999999994	0.4797979797979798	0.08888888888888889	0.048674319639205904
499.99999999999994	0.48484848484848486	0.08888888888888889	0.0484972508963272
499.99999999999994	0.4898989898989899	0.08888888888888889	0.048320854006004735
499.99999999999994	0.494949494949495	0.08888888888888889	0.04814653658930165
499.99999999999994	0.5	0.08888888888888889	0.0479745553202266
499.99999999999994	0.0	0.09696969696969697	0.07643564287386605
499.99999999999994	0.005050505050505051	0.09696969696969697	0.0759799229588283
499.99999999999994	0.010101010101010102	0.09696969696969697	0.07552948810685342
499.99999999999994	0.015151515151515152	0.09696969696969697	0.07508624162310583
499.99999999999994	0.020202020202020204	0.09696969696969697	0.0746459549502663
499.99999999999994	0.025252525252525252	0.09696969696969697	0.07421224418729874
499.99999999999994	0.030303030303030304	0.09696969696969697	0.07378245404948297
499.99999999999994	0.03535353535353535	0.09696969696969697	0.07335571591578921
499.99999999999994	0.04040404040404041	0.09696969696969697	0.07293685708088392
499.99999999999994	0.045454545454545456	0.09696969696969697	0.07252097318331568
499.99999999999994	0.050505050505050504	0.09696969696969697	0.07211058407266033
499.99999999999994	0.05555555555555555	0.09696969696969697	0.07170423679139343
499.99999999999994	0.06060606060606061	0.09696969696969697	0.0713003731355375
499.99999999999994	0.06565656565656566	0.09696969696969697	0.07090372900368098
499.99999999999994	0.0707070707070707	0.09696969696969697	0.07051019802590593
499.99999999999994	0.07575757575757576	0.09696969696969697	0.07012140304121704
499.99999999999994	0.08080808080808081	0.09696969696969697	0.06973634574838423
499.99999999999994	0.08585858585858586	0.09696969696969697	0.06935354400654248
499.99999999999994	0.09090909090909091	0.09696969696969697	0.0689776709289541
499.99999999999994	0.09595959595959595	0.09696969696969697	0.06860443092112939
499.99999999999994	0.10101010101010101	0.09696969696969697	0.06823549666097495
499.99999999999994	0.10606060606060606	0.09696969696969697	0.06787009072200678
499.99999999999994	0.1111111111111111	0.09696969696969697	0.06750668897809885
499.99999999999994	0.11616161616161616	0.09696969696969697	0.0671508650356612
499.99999999999994	0.12121212121212122	0.09696969696969697	0.06679723138940993
499.99999999999994	0.12626262626262627	0.09696969696969697	0.06644767456866811
499.99999999999994	0.13131313131313133	0.09696969696969697	0.06610112496748997
499.99999999999994	0.13636363636363635	0.09696969696969697	0.06575718740874506
499.99999999999994	0.1414141414141414	0.09696969696969697	0.0654191272193537
499.99999999999994	0.14646464646464646	0.09696969696969697	0.06508259389235782
499.99999999999994	0.15151515151515152	0.09696969696969697	0.06475005025028822
499.99999999999994	0.15656565656565657	0.09696969696969697	0.06441999524247208
499.99999999999994	0.16161616161616163	0.09696969696969697	0.06409388005512869
499.99999999999994	0.16666666666666666	0.09696969696969697	0.06377155554061566
499.99999999999994	0.1717171717171717	0.09696969696969697	0.06345105059480835
499.99999999999994	0.17676767676767677	0.09696969696969697	0.06313409385511586
499.99999999999994	0.18181818181818182	0.09696969696969697	0.06282004530239105
499.99999999999994	0.18686868686868688	0.09696969696969697	0.06250986483923529
499.99999999999994	0.1919191919191919	0.09696969696969697	0.062202315910712465
499.99999999999994	0.19696969696969696	0.09696969696969697	0.06189687018792242
499.99999999999994	0.20202020202020202	0.09696969696969697	0.06159492741964263
499.99999999999994	0.20707070707070707	0.09696969696969697	0.061297149632335096
499.99999999999994	0.21212121212121213	0.09696969696969697	0.06100221495458134
499.99999999999994	0.21717171717171718	0.09696969696969697	0.06070968949911578
499.99999999999994	0.2222222222222222	0.09696969696969697	0.06041929556585845
499.99999999999994	0.22727272727272727	0.09696969696969697	0.06013203988337896
499.99999999999994	0.23232323232323232	0.09696969696969697	0.059847850150092585
499.99999999999994	0.23737373737373738	0.09696969696969697	0.059566262364915204
499.99999999999994	0.24242424242424243	0.09696969696969697	0.05928705173469706
499.99999999999994	0.2474747474747475	0.09696969696969697	0.05900929963576649
499.99999999999994	0.25252525252525254	0.09696969696969697	0.05873481155419388
499.99999999999994	0.25757575757575757	0.09696969696969697	0.05846306838542161
499.99999999999994	0.26262626262626265	0.09696969696969697	0.05819334564493719
499.99999999999994	0.2676767676767677	0.09696969696969697	0.05792667639962255
499.99999999999994	0.2727272727272727	0.09696969696969697	0.05766397521740537
499.99999999999994	0.2777777777777778	0.09696969696969697	0.0574024100348388
499.99999999999994	0.2828282828282828	0.09696969696969697	0.05714346198929281
499.99999999999994	0.2878787878787879	0.09696969696969697	0.05688655500441833
499.99999999999994	0.29292929292929293	0.09696969696969697	0.05663180121116938
499.99999999999994	0.29797979797979796	0.09696969696969697	0.056380501788091744
499.99999999999994	0.30303030303030304	0.09696969696969697	0.056131076643906354
499.99999999999994	0.30808080808080807	0.09696969696969697	0.05588336439491954
499.99999999999994	0.31313131313131315	0.09696969696969697	0.05563814630297775
499.99999999999994	0.3181818181818182	0.09696969696969697	0.05539459077787003
499.99999999999994	0.32323232323232326	0.09696969696969697	0.05515398661633824
499.99999999999994	0.3282828282828283	0.09696969696969697	0.054916039361572924
499.99999999999994	0.3333333333333333	0.09696969696969697	0.054679302867270144
499.99999999999994	0.3383838383838384	0.09696969696969697	0.05444517689704028
499.99999999999994	0.3434343434343434	0.09696969696969697	0.054212769394375374
499.99999999999994	0.3484848484848485	0.09696969696969697	0.053982228798091336
499.99999999999994	0.35353535353535354	0.09696969696969697	0.053753958615772764
499.99999999999994	0.35858585858585856	0.09696969696969697	0.05352850819941227
499.99999999999994	0.36363636363636365	0.09696969696969697	0.05330428619647081
499.99999999999994	0.3686868686868687	0.09696969696969697	0.053082237809494164
499.99999999999994	0.37373737373737376	0.09696969696969697	0.05286275770264268
499.99999999999994	0.3787878787878788	0.09696969696969697	0.0526456946802512
499.99999999999994	0.3838383838383838	0.09696969696969697	0.05243021106424006
499.99999999999994	0.3888888888888889	0.09696969696969697	0.05221679249632669
499.99999999999994	0.3939393939393939	0.09696969696969697	0.05200524095059539
499.99999999999994	0.398989898989899	0.09696969696969697	0.05179496539922028
499.99999999999994	0.40404040404040403	0.09696969696969697	0.051586159094925706
499.99999999999994	0.4090909090909091	0.09696969696969697	0.051381251080310025
499.99999999999994	0.41414141414141414	0.09696969696969697	0.05117774418694173
499.99999999999994	0.41919191919191917	0.09696969696969697	0.05097496292315125
499.99999999999994	0.42424242424242425	0.09696969696969697	0.05077495302789406
499.99999999999994	0.4292929292929293	0.09696969696969697	0.05057701601408024
499.99999999999994	0.43434343434343436	0.09696969696969697	0.05038072680765822
499.99999999999994	0.4393939393939394	0.09696969696969697	0.050186636009419854
499.99999999999994	0.4444444444444444	0.09696969696969697	0.049995005680357
499.99999999999994	0.4494949494949495	0.09696969696969697	0.0498038851703041
499.99999999999994	0.45454545454545453	0.09696969696969697	0.04961576070941099
499.99999999999994	0.4595959595959596	0.09696969696969697	0.04942923758728139
499.99999999999994	0.46464646464646464	0.09696969696969697	0.049244785937935166
499.99999999999994	0.4696969696969697	0.09696969696969697	0.04906104906497093
499.99999999999994	0.47474747474747475	0.09696969696969697	0.04888028269697179
499.99999999999994	0.4797979797979798	0.09696969696969697	0.04870164353091471
499.99999999999994	0.48484848484848486	0.09696969696969697	0.048524526165641714
499.99999999999994	0.4898989898989899	0.09696969696969697	0.04834911676082116
499.99999999999994	0.494949494949495	0.09696969696969697	0.048175565556634804
499.99999999999994	0.5	0.09696969696969697	0.048004561757913976
499.99999999999994	0.0	0.10505050505050505	0.07641305262852242
499.99999999999994	0.005050505050505051	0.10505050505050505	0.07595768231238653
499.99999999999994	0.010101010101010102	0.10505050505050505	0.07551040563444383
499.99999999999994	0.015151515151515152	0.10505050505050505	0.07506701222275208
499.99999999999994	0.020202020202020204	0.10505050505050505	0.07462808851089071
499.99999999999994	0.025252525252525252	0.10505050505050505	0.07419384141466255
499.99999999999994	0.030303030303030304	0.10505050505050505	0.07376401876548494
499.99999999999994	0.03535353535353535	0.10505050505050505	0.07334018018366739
499.99999999999994	0.04040404040404041	0.10505050505050505	0.0729212819475075
499.99999999999994	0.045454545454545456	0.10505050505050505	0.0725061315097625
499.99999999999994	0.050505050505050504	0.10505050505050505	0.07209567913987747
499.99999999999994	0.05555555555555555	0.10505050505050505	0.07168928972974148
499.99999999999994	0.06060606060606061	0.10505050505050505	0.07128757953597145
499.99999999999994	0.06565656565656566	0.10505050505050505	0.07089134030589282
499.99999999999994	0.0707070707070707	0.10505050505050505	0.07049815584165908
499.99999999999994	0.07575757575757576	0.10505050505050505	0.07010941871715536
499.99999999999994	0.08080808080808081	0.10505050505050505	0.06972441722654525
499.99999999999994	0.08585858585858586	0.10505050505050505	0.06934367874420579
499.99999999999994	0.09090909090909091	0.10505050505050505	0.06896805760057903
499.99999999999994	0.09595959595959595	0.10505050505050505	0.06859504296910637
499.99999999999994	0.10101010101010101	0.10505050505050505	0.06822679863973041
499.99999999999994	0.10606060606060606	0.10505050505050505	0.0678621812393379
499.99999999999994	0.1111111111111111	0.10505050505050505	0.06750189681494455
499.99999999999994	0.11616161616161616	0.10505050505050505	0.06714590456653621
499.99999999999994	0.12121212121212122	0.10505050505050505	0.06679257321927584
499.99999999999994	0.12626262626262627	0.10505050505050505	0.06644298212854342
499.99999999999994	0.13131313131313133	0.10505050505050505	0.06609623185077663
499.99999999999994	0.13636363636363635	0.10505050505050505	0.06575472295078594
499.99999999999994	0.1414141414141414	0.10505050505050505	0.06541599197664905
499.99999999999994	0.14646464646464646	0.10505050505050505	0.06508008559792863
499.99999999999994	0.15151515151515152	0.10505050505050505	0.06474714753220924
499.99999999999994	0.15656565656565657	0.10505050505050505	0.06441769116003664
499.99999999999994	0.16161616161616163	0.10505050505050505	0.06409298404046514
499.99999999999994	0.16666666666666666	0.10505050505050505	0.06377009653709956
499.99999999999994	0.1717171717171717	0.10505050505050505	0.06345024434698876
499.99999999999994	0.17676767676767677	0.10505050505050505	0.06313293946192103
499.99999999999994	0.18181818181818182	0.10505050505050505	0.06281985016450432
499.99999999999994	0.18686868686868688	0.10505050505050505	0.06251036518407975
499.99999999999994	0.1919191919191919	0.10505050505050505	0.06220282181393604
499.99999999999994	0.19696969696969696	0.10505050505050505	0.06189895644964258
499.99999999999994	0.20202020202020202	0.10505050505050505	0.06159823757546495
499.99999999999994	0.20707070707070707	0.10505050505050505	0.061300701588825814
499.99999999999994	0.21212121212121213	0.10505050505050505	0.06100626520188929
499.99999999999994	0.21717171717171718	0.10505050505050505	0.06071321316330043
499.99999999999994	0.2222222222222222	0.10505050505050505	0.06042337667090215
499.99999999999994	0.22727272727272727	0.10505050505050505	0.06013703825956059
499.99999999999994	0.23232323232323232	0.10505050505050505	0.05985306766619256
499.99999999999994	0.23737373737373738	0.10505050505050505	0.05957180391130157
499.99999999999994	0.24242424242424243	0.10505050505050505	0.05929090357488935
499.99999999999994	0.2474747474747475	0.10505050505050505	0.059014795495704736
499.99999999999994	0.25252525252525254	0.10505050505050505	0.05874073702755006
499.99999999999994	0.25757575757575757	0.10505050505050505	0.05846994488322991
499.99999999999994	0.26262626262626265	0.10505050505050505	0.05820091852702214
499.99999999999994	0.2676767676767677	0.10505050505050505	0.05793531440052641
499.99999999999994	0.2727272727272727	0.10505050505050505	0.05767273834110765
499.99999999999994	0.2777777777777778	0.10505050505050505	0.05741134262828058
499.99999999999994	0.2828282828282828	0.10505050505050505	0.05715271098558023
499.99999999999994	0.2878787878787879	0.10505050505050505	0.05689594821226747
499.99999999999994	0.29292929292929293	0.10505050505050505	0.05664201524654728
499.99999999999994	0.29797979797979796	0.10505050505050505	0.05639109541130397
499.99999999999994	0.30303030303030304	0.10505050505050505	0.0561416718444077
499.99999999999994	0.30808080808080807	0.10505050505050505	0.05589450016925105
499.99999999999994	0.31313131313131315	0.10505050505050505	0.05564941123860397
499.99999999999994	0.3181818181818182	0.10505050505050505	0.05540635911092822
499.99999999999994	0.32323232323232326	0.10505050505050505	0.05516633298730765
499.99999999999994	0.3282828282828283	0.10505050505050505	0.05492865151892292
499.99999999999994	0.3333333333333333	0.10505050505050505	0.05469223178581055
499.99999999999994	0.3383838383838384	0.10505050505050505	0.054458476496766224
499.99999999999994	0.3434343434343434	0.10505050505050505	0.05422644741052507
499.99999999999994	0.3484848484848485	0.10505050505050505	0.05399622326634377
499.99999999999994	0.35353535353535354	0.10505050505050505	0.05376838809547892
499.99999999999994	0.35858585858585856	0.10505050505050505	0.05354321172676073
499.99999999999994	0.36363636363636365	0.10505050505050505	0.05331929137271103
499.99999999999994	0.3686868686868687	0.10505050505050505	0.05309796024488204
499.99999999999994	0.37373737373737376	0.10505050505050505	0.05287937143484751
499.99999999999994	0.3787878787878788	0.10505050505050505	0.052662763576595197
499.99999999999994	0.3838383838383838	0.10505050505050505	0.05244771148416174
499.99999999999994	0.3888888888888889	0.10505050505050505	0.05223429206046782
499.99999999999994	0.3939393939393939	0.10505050505050505	0.05202287390943059
499.99999999999994	0.398989898989899	0.10505050505050505	0.05181242733859066
499.99999999999994	0.40404040404040403	0.10505050505050505	0.051606141323226384
499.99999999999994	0.4090909090909091	0.10505050505050505	0.05140128332668413
499.99999999999994	0.41414141414141414	0.10505050505050505	0.0511969029007343
499.99999999999994	0.41919191919191917	0.10505050505050505	0.050995119774162115
499.99999999999994	0.42424242424242425	0.10505050505050505	0.0507966002079897
499.99999999999994	0.4292929292929293	0.10505050505050505	0.050598743554610165
499.99999999999994	0.43434343434343436	0.10505050505050505	0.05040262365704161
499.99999999999994	0.4393939393939394	0.10505050505050505	0.05021001075582084
499.99999999999994	0.4444444444444444	0.10505050505050505	0.05001765668850269
499.99999999999994	0.4494949494949495	0.10505050505050505	0.04982792876355089
499.99999999999994	0.45454545454545453	0.10505050505050505	0.04964055620228326
499.99999999999994	0.4595959595959596	0.10505050505050505	0.04945424618352826
499.99999999999994	0.46464646464646464	0.10505050505050505	0.049269297263496506
499.99999999999994	0.4696969696969697	0.10505050505050505	0.049087774687478145
499.99999999999994	0.47474747474747475	0.10505050505050505	0.04890756315930441
499.99999999999994	0.4797979797979798	0.10505050505050505	0.04872909640489751
499.99999999999994	0.48484848484848486	0.10505050505050505	0.04855281553847292
499.99999999999994	0.4898989898989899	0.10505050505050505	0.04837837347437511
499.99999999999994	0.494949494949495	0.10505050505050505	0.0482062199876387
499.99999999999994	0.5	0.10505050505050505	0.04803508410091574
499.99999999999994	0.0	0.11313131313131314	0.0763915723908718
499.99999999999994	0.005050505050505051	0.11313131313131314	0.07593827885472301
499.99999999999994	0.010101010101010102	0.11313131313131314	0.07549158738899583
499.99999999999994	0.015151515151515152	0.11313131313131314	0.0750477739198853
499.99999999999994	0.020202020202020204	0.11313131313131314	0.07461045148673809
499.99999999999994	0.025252525252525252	0.11313131313131314	0.07417634286037281
499.99999999999994	0.030303030303030304	0.11313131313131314	0.07374681019402458
499.99999999999994	0.03535353535353535	0.11313131313131314	0.07332502076133719
499.99999999999994	0.04040404040404041	0.11313131313131314	0.07290575499707068
499.99999999999994	0.045454545454545456	0.11313131313131314	0.07249199285246662
499.99999999999994	0.050505050505050504	0.11313131313131314	0.0720817096343825
499.99999999999994	0.05555555555555555	0.11313131313131314	0.07167466084237731
499.99999999999994	0.06060606060606061	0.11313131313131314	0.071275577107121
499.99999999999994	0.06565656565656566	0.11313131313131314	0.07087879744213137
499.99999999999994	0.0707070707070707	0.11313131313131314	0.07048686942734303
499.99999999999994	0.07575757575757576	0.11313131313131314	0.07009820764442919
499.99999999999994	0.08080808080808081	0.11313131313131314	0.06971258802780121
499.99999999999994	0.08585858585858586	0.11313131313131314	0.06933508219025515
499.99999999999994	0.09090909090909091	0.11313131313131314	0.06895957748902048
499.99999999999994	0.09595959595959595	0.11313131313131314	0.06858845580423872
499.99999999999994	0.10101010101010101	0.11313131313131314	0.06822045161120921
499.99999999999994	0.10606060606060606	0.11313131313131314	0.06785548909510578
499.99999999999994	0.1111111111111111	0.11313131313131314	0.06749724581925011
499.99999999999994	0.11616161616161616	0.11313131313131314	0.06714071891458641
499.99999999999994	0.12121212121212122	0.11313131313131314	0.06678835707820885
499.99999999999994	0.12626262626262627	0.11313131313131314	0.0664387085251295
499.99999999999994	0.13131313131313133	0.11313131313131314	0.06609254456571483
499.99999999999994	0.13636363636363635	0.11313131313131314	0.06575192534064843
499.99999999999994	0.1414141414141414	0.11313131313131314	0.06541272445047706
499.99999999999994	0.14646464646464646	0.11313131313131314	0.06507755968299125
499.99999999999994	0.15151515151515152	0.11313131313131314	0.06474465168306959
499.99999999999994	0.15656565656565657	0.11313131313131314	0.0644163537251499
499.99999999999994	0.16161616161616163	0.11313131313131314	0.06409186477397871
499.99999999999994	0.16666666666666666	0.11313131313131314	0.06376866174543702
499.99999999999994	0.1717171717171717	0.11313131313131314	0.06344939546782612
499.99999999999994	0.17676767676767677	0.11313131313131314	0.06313309625779565
499.99999999999994	0.18181818181818182	0.11313131313131314	0.06282086296721567
499.99999999999994	0.18686868686868688	0.11313131313131314	0.06251233795123008
499.99999999999994	0.1919191919191919	0.11313131313131314	0.06220504448983008
499.99999999999994	0.19696969696969696	0.11313131313131314	0.061901809294297214
499.99999999999994	0.20202020202020202	0.11313131313131314	0.06160186019595651
499.99999999999994	0.20707070707070707	0.11313131313131314	0.06130468797795422
499.99999999999994	0.21212121212121213	0.11313131313131314	0.06101021937968667
499.99999999999994	0.21717171717171718	0.11313131313131314	0.06071702100240635
499.99999999999994	0.2222222222222222	0.11313131313131314	0.0604284219574145
499.99999999999994	0.22727272727272727	0.11313131313131314	0.06014225363314881
499.99999999999994	0.23232323232323232	0.11313131313131314	0.059858633005040345
499.99999999999994	0.23737373737373738	0.11313131313131314	0.05957469360061453
499.99999999999994	0.24242424242424243	0.11313131313131314	0.05929722039444997
499.99999999999994	0.2474747474747475	0.11313131313131314	0.05902166250312768
499.99999999999994	0.25252525252525254	0.11313131313131314	0.058748425713680025
499.99999999999994	0.25757575757575757	0.11313131313131314	0.05847757067441989
499.99999999999994	0.26262626262626265	0.11313131313131314	0.05820946309987977
499.99999999999994	0.2676767676767677	0.11313131313131314	0.05794432010780821
499.99999999999994	0.2727272727272727	0.11313131313131314	0.0576816946810206
499.99999999999994	0.2777777777777778	0.11313131313131314	0.05742052052722043
499.99999999999994	0.2828282828282828	0.11313131313131314	0.057162266785754104
499.99999999999994	0.2878787878787879	0.11313131313131314	0.056905912737312034
499.99999999999994	0.29292929292929293	0.11313131313131314	0.056652686460378084
499.99999999999994	0.29797979797979796	0.11313131313131314	0.05640199650084236
499.99999999999994	0.30303030303030304	0.11313131313131314	0.05615259309440394
499.99999999999994	0.30808080808080807	0.11313131313131314	0.05590598911859947
499.99999999999994	0.31313131313131315	0.11313131313131314	0.055661126561962655
499.99999999999994	0.3181818181818182	0.11313131313131314	0.05541872025991681
499.99999999999994	0.32323232323232326	0.11313131313131314	0.05517914387096746
499.99999999999994	0.3282828282828283	0.11313131313131314	0.05494169739974593
499.99999999999994	0.3333333333333333	0.11313131313131314	0.05470561850320301
499.99999999999994	0.3383838383838384	0.11313131313131314	0.054472248462479646
499.99999999999994	0.3434343434343434	0.11313131313131314	0.054240600573872116
499.99999999999994	0.3484848484848485	0.11313131313131314	0.05401074409301862
499.99999999999994	0.35353535353535354	0.11313131313131314	0.05378315957209253
499.99999999999994	0.35858585858585856	0.11313131313131314	0.053558267258157856
499.99999999999994	0.36363636363636365	0.11313131313131314	0.05333480465241753
499.99999999999994	0.3686868686868687	0.11313131313131314	0.053114617023080644
499.99999999999994	0.37373737373737376	0.11313131313131314	0.052896488277019815
499.99999999999994	0.3787878787878788	0.11313131313131314	0.05268024499797532
499.99999999999994	0.3838383838383838	0.11313131313131314	0.052465484944170034
499.99999999999994	0.3888888888888889	0.11313131313131314	0.05225203150433627
499.99999999999994	0.3939393939393939	0.11313131313131314	0.05204011156763499
499.99999999999994	0.398989898989899	0.11313131313131314	0.05183221781745529
499.99999999999994	0.40404040404040403	0.11313131313131314	0.05162582266339856
499.99999999999994	0.4090909090909091	0.11313131313131314	0.05141999432631006
499.99999999999994	0.41414141414141414	0.11313131313131314	0.05121762726752228
499.99999999999994	0.41919191919191917	0.11313131313131314	0.051017374188946106
499.99999999999994	0.42424242424242425	0.11313131313131314	0.05081774608518638
499.99999999999994	0.4292929292929293	0.11313131313131314	0.05062040299946008
499.99999999999994	0.43434343434343436	0.11313131313131314	0.05042645447828711
499.99999999999994	0.4393939393939394	0.11313131313131314	0.05023325379027117
499.99999999999994	0.4444444444444444	0.11313131313131314	0.050041422654293156
499.99999999999994	0.4494949494949495	0.11313131313131314	0.04985265655727859
499.99999999999994	0.45454545454545453	0.11313131313131314	0.04966513127402948
499.99999999999994	0.4595959595959596	0.11313131313131314	0.04947999314792147
499.99999999999994	0.46464646464646464	0.11313131313131314	0.049296292428421214
499.99999999999994	0.4696969696969697	0.11313131313131314	0.049115210894130575
499.99999999999994	0.47474747474747475	0.11313131313131314	0.04893512606277308
499.99999999999994	0.4797979797979798	0.11313131313131314	0.04875763751827185
499.99999999999994	0.48484848484848486	0.11313131313131314	0.0485825020582667
499.99999999999994	0.4898989898989899	0.11313131313131314	0.04840887566675139
499.99999999999994	0.494949494949495	0.11313131313131314	0.048236373123177204
499.99999999999994	0.5	0.11313131313131314	0.048067204032742034
499.99999999999994	0.0	0.12121212121212122	0.07637117111980674
499.99999999999994	0.005050505050505051	0.12121212121212122	0.07591939167595375
499.99999999999994	0.010101010101010102	0.12121212121212122	0.07547247880795066
499.99999999999994	0.015151515151515152	0.12121212121212122	0.07502942924660257
499.99999999999994	0.020202020202020204	0.12121212121212122	0.07459247305017563
499.99999999999994	0.025252525252525252	0.12121212121212122	0.07415873043456216
499.99999999999994	0.030303030303030304	0.12121212121212122	0.07373169995043061
499.99999999999994	0.03535353535353535	0.12121212121212122	0.07330978665467956
499.99999999999994	0.04040404040404041	0.12121212121212122	0.07289059053989065
499.99999999999994	0.045454545454545456	0.12121212121212122	0.07247761515706715
499.99999999999994	0.050505050505050504	0.12121212121212122	0.07206742523196204
499.99999999999994	0.05555555555555555	0.12121212121212122	0.07166267095094758
499.99999999999994	0.06060606060606061	0.12121212121212122	0.07126353558138945
499.99999999999994	0.06565656565656566	0.12121212121212122	0.07086701299815044
499.99999999999994	0.0707070707070707	0.12121212121212122	0.07047635331844265
499.99999999999994	0.07575757575757576	0.12121212121212122	0.07008858612549919
499.99999999999994	0.08080808080808081	0.12121212121212122	0.06970553934858324
499.99999999999994	0.08585858585858586	0.12121212121212122	0.06932785655592975
499.99999999999994	0.09090909090909091	0.12121212121212122	0.06895234879624795
499.99999999999994	0.09595959595959595	0.12121212121212122	0.0685818604451992
499.99999999999994	0.10101010101010101	0.12121212121212122	0.068213949571673
