FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	512.298800173122	130.90836604274512	231.66443862982894	986.395964179517	1030.0830696752785	83.45628940454714	1023.7583665768818	NaN
1	0.10500000000000001	512.3807670290373	130.64060767826436	232.13698655970217	986.2765638631726	1030.12853794162	83.49058978479843	1023.7519014947868	NaN
1	0.10500000000000001	512.4631103121526	130.37187180301274	232.6130652256214	986.1566089916838	1030.1728108759278	83.51772675563574	1023.7416145215507	NaN
1	0.10500000000000001	512.54585268661	130.10210348516327	233.09280551196076	986.0359593583854	1030.2158918894763	83.53755391434811	1023.7283655302479	NaN
1	0.10500000000000001	512.6290063406965	129.83128238090595	233.5762783163948	985.9144878719501	1030.257776860393	83.55002721382435	1023.7130388304977	NaN
1	0.10500000000000001	512.7125711996782	129.55942839567868	234.06348322076272	985.7920848699828	1030.2984541524613	83.55521139714183	1023.6965325654962	NaN
1	0.10500000000000001	512.7965339128948	129.2866047574317	234.55434154919837	985.6686616006556	1030.3379051810937	83.55328550114145	1023.6797457481849	NaN
1	0.10500000000000001	512.8808681021696	129.01291693747586	235.04869676523774	985.544152120504	1030.3761056555295	83.54454620875502	1023.6635627895084	NaN
1	0.10500000000000001	512.965536025444	128.73850695510095	235.5463232570234	985.4185132719725	1030.4130274172087	83.52940769267666	1023.6488359203254	NaN
1	0.10500000000000001	513.0504916055668	128.46354327476536	236.0469433695894	985.2917226402177	1030.4486406881563	83.50839686695818	1023.6363664809536	NaN
1	0.10500000000000001	513.1356844834454	128.18820744955258	236.55025080964725	985.163774782639	1030.4829164337482	83.48214357097068	1023.6268865065841	NaN
1	0.10500000000000001	513.2210645330995	127.9126793730419	237.0559371840671	985.0346763645173	1030.5158285053571	83.45136602637646	1023.6210421911976	NaN
1	0.10500000000000001	513.3065861081416	127.63712352443746	237.56371736000537	984.9044411467552	1030.547355243183	83.41685272106115	1023.6193805930304	NaN
1	0.10500000000000001	513.3922115565682	127.36167770298628	238.07335083818296	984.7730854619361	1030.5774804098476	83.37944230821263	1023.6223403927273	NaN
