FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	506.6996195636289	1640.349631717633	18.718480559558945	996.8615419695029	1023.9017462986445	80.9156214781011	1017.612493614036	NaN
1	0.10500000000000001	506.76845091485666	1639.862862816611	18.726883140461318	996.7737554492292	1024.0578469593324	81.00408672884345	1017.8665130914524	NaN
1	0.10500000000000001	506.83746618376557	1639.3715852560977	18.73531873807336	996.6843208942295	1024.212649744368	81.10063683775385	1018.1116338692087	NaN
1	0.10500000000000001	506.9066404552905	1638.8759877951177	18.743784071096368	996.5932565833001	1024.3660875536561	81.20427111302152	1018.3469331041797	NaN
1	0.10500000000000001	506.97594881958156	1638.3762641510027	18.75227583858459	996.500582939648	1024.5180957376215	81.3139155419087	1018.5716016337183	NaN
1	0.10500000000000001	507.04536751456084	1637.872604581908	18.760790861201066	996.4063209918542	1024.6686145680826	81.42843997013973	1018.7849566044321	NaN
1	0.10500000000000001	507.11487507355673	1637.3651871213856	18.769326224047855	996.3104906818303	1024.8175915468055	81.54667634319355	1018.9864509225098	NaN
1	0.10500000000000001	507.18445346388256	1636.8541685792425	18.777879419224544	996.2131090374999	1024.9649835210362	81.66743729393721	1019.1756792825513	NaN
1	0.10500000000000001	507.25408900522683	1636.339676888555	18.786448461995754	996.1141885127397	1025.1107581686006	81.78953400923388	1019.352380227819	NaN
1	0.10500000000000001	507.3237731628207	1635.8218041704856	18.79503199196722	996.0137353885735	1025.2548950869236	81.91179289179544	1019.5164348532453	NaN
1	0.10500000000000001	507.39350304535355	1635.3006018396054	18.803629338097345	995.9117485044954	1025.397386163185	82.03307022061571	1019.6678622097477	NaN
1	0.10500000000000001	507.4632816886168	1634.7760772355912	18.81224055722838	995.8082182426067	1025.5382354401454	82.15226462628067	1019.8068122871637	NaN
1	0.10500000000000001	507.53311805472566	1634.2481923810813	18.820866437254768	995.703125902754	1025.6774583762444	82.26832713200008	1019.933557119508	NaN
1	0.10500000000000001	507.60302684784335	1633.7168641811897	18.829508477176216	995.5964433558217	1025.8150807467994	82.38026898988429	1020.048480914793	NaN
1	0.10500000000000001	507.67302812640924	1633.1819662693035	18.8381688414335	995.4881330335592	1025.951137179045	82.48716747874211	1020.1520697535369	NaN
1	0.10500000000000001	507.7431467177708	1632.6433325078362	18.846850289143187	995.3781482757428	1026.085669366825	82.5881699978093	1020.2449013784628	NaN
1	0.10500000000000001	507.8134115318492	1632.100761445512	18.855556090123468	995.2664339093066	1026.218724180118	82.6824969988871	1020.3276355824121	NaN
1	0.10500000000000001	507.88385469626434	1631.5540223553983	18.86428991808678	995.1529272002754	1026.3503515420157	82.7694440690767	1020.4010053021451	NaN
1	0.10500000000000001	507.95451058132136	1631.0028623597318	18.873055729455192	995.0375590930079	1026.4806022288947	82.8483837115985	1020.46580861497	NaN
1	0.10500000000000001	508.0254146454867	1630.4470152077567	18.88185761920885	994.9202558694371	1026.6095254876136	82.91876717160494	1020.5229015356069	NaN
1	0.10500000000000001	508.09660213208366	1629.8862115031077	18.890699657591743	994.8009412048068	1026.7371665565804	82.98012676207051	1020.5731915144769	NaN
1	0.10500000000000001	508.16810661387143	1629.320190437301	18.89958570730468	994.679538650218	1026.8635641126482	83.03207902707975	1020.6176313663346	NaN
1	0.10500000000000001	508.2399583242522	1628.7487135480621	18.90851921363391	994.5559746741498	1026.98874756755	83.074328957959	1020.6572132181836	NaN
1	0.10500000000000001	508.31218238076565	1628.1715797017655	18.917502980730067	994.4301821144368	1027.112734435874	83.10667548685097	1020.6929620716704	NaN
1	0.10500000000000001	508.3847969551859	1627.5886408796277	18.92653894093978	994.3021039657855	1027.2355278901543	83.12901820222069	1020.7259284256293	NaN
1	0.10500000000000001	508.4578115245469	1626.9998176835654	18.935627934097642	994.1716972750746	1027.3571147405619	83.1413650056374	1020.7571794066844	NaN
1	0.10500000000000001	508.5312254518178	1626.4051125086844	18.94476952799341	994.0389366845014	1027.47746423511	83.14384010390181	1020.7877879389176	NaN
1	0.10500000000000001	508.6050271609152	1625.8046181272225	18.953961913281958	993.9038170874651	1027.5965280491305	83.13669132188001	1020.8188196514195	NaN
1	0.10500000000000001	508.6791941541943	1625.1985194905565	18.963201904058593	993.7663548427637	1027.7142417489642	83.12029540275029	1020.8513175472089	NaN
1	0.10500000000000001	508.75369408152824	1624.5870868116617	18.97248507041336	993.6265870179712	1027.8305278986952	83.09515982858122	1020.8862849139933	NaN
1	0.10500000000000001	508.8284868864896	1623.970659457081	18.98180600628713	993.4845684418596	1027.945300651337	83.06191987106435	1020.9246674119341	NaN
1	0.10500000000000001	508.9035278138887	1623.3496221840278	18.99115870570589	993.3403668045158	1028.058471296418	83.02133016039909	1020.9673356043464	NaN
1	0.10500000000000001	508.9787709198051	1622.7243765236565	19.00053700243579	993.1940563620278	1028.1699540698326	82.97425088078406	1021.0150693133048	NaN
1	0.10500000000000001	509.05417256123314	1622.095311592879	19.009935007508087	993.0457111938965	1028.27967137212	82.92162959870741	1021.0685449359829	NaN
1	0.10500000000000001	509.129694488612	1621.462777538147	19.019347497217357	992.8953987671975	1028.3875578616157	82.86448029148949	1021.128326477617	NaN
1	0.10500000000000001	509.2053061434904	1620.8270650916375	19.028770201616588	992.7431746762085	1028.4935629428028	82.80386146425249	1021.1948604114324	NaN
