FB	rho	time	Z1	Z2	X1	XC	A	M
0	0.10500000000000001	507.38577205251636	132.8807457982707	227.8960519145354	992.8519775972711	1026.1103383077284	81.80312116765543	1020.272401877345	NaN
0	0.10500000000000001	507.4554294838331	132.68313752499182	228.24581208635888	992.7526338741103	1026.2761693159446	81.91688792051376	1020.4353921871581	NaN
0	0.10500000000000001	507.52514713012704	132.48440879335232	228.5983828086655	992.653720083585	1026.440991062766	82.02757206509122	1020.5867884248644	NaN
0	0.10500000000000001	507.594940402506	132.2845290525453	228.95384143215588	992.5551674466108	1026.604844636562	82.13418456722819	1020.726975885711	NaN
0	0.10500000000000001	507.66482975698796	132.08345237747562	229.31229350832422	992.4568893063184	1026.7677818252257	82.23579990053364	1020.8564432052887	NaN
0	0.10500000000000001	507.73484016119374	131.8811187206344	229.67387091560167	992.3587826261517	1026.9298634915483	82.33156034087325	1020.9757726758689	NaN
0	0.10500000000000001	507.8050003852616	131.67745573067387	230.03872895220428	992.2607296942625	1027.0911576030333	82.42067905616211	1021.0856309052826	NaN
0	0.10500000000000001	507.8753421502675	131.47238105283867	230.40704252911064	992.1625999769522	1027.2517370098155	82.50244246677593	1021.1867601054296	NaN
0	0.10500000000000001	507.94589916998655	131.26580501485577	230.77900161942327	992.0642520751703	1027.4116770656458	82.57621234871027	1021.2799701421934	NaN
0	0.10500000000000001	508.01670596975873	131.0576340459224	231.15480532022286	991.9655359638576	1027.5710528412621	82.64142797342649	1021.3661311486724	NaN
0	0.10500000000000001	508.0877966256632	130.84777441985594	231.53465523983732	991.8662953459776	1027.7299362722244	82.69760884539085	1021.4461667536387	NaN
0	0.10500000000000001	508.15920324705843	130.63613684996483	231.91874723545203	991.7663704135034	1027.8883928573653	82.74435819876402	1021.5210474234638	NaN
0	0.10500000000000001	508.23095434895026	130.4226415153484	232.30726223097392	991.6656008696319	1028.0464782567783	82.78136765510808	1021.5917837214536	NaN
0	0.10500000000000001	508.3030730843458	130.20722361161447	232.70035592142884	991.5638293220876	1028.204234735693	82.80842310978271	1021.6594189408116	NaN
0	0.10500000000000001	508.3755754343574	129.98983913797412	233.09814786281706	991.4609049831549	1028.3616876807419	82.82541181694863	1021.7250206321193	NaN
0	0.10500000000000001	508.44846854507637	129.77047034818764	233.5007109793131	991.3566874753488	1028.518842598909	82.8323303665663	1021.7896705830459	NaN
0	0.10500000000000001	508.52174942850763	129.54913019033387	233.90806273207798	991.251050475048	1028.6756830458592	82.82929286545739	1021.8544528853406	NaN
0	0.10500000000000001	508.5954042490087	129.3258650293613	234.32015928151768	991.1438848752211	1028.8321699115604	82.81653827031302	1021.9204399294044	NaN
0	0.10500000000000001	508.66940855502975	129.10075450726814	234.73689482328092	991.035100881825	1028.9882427537136	82.79443550172445	1021.9886766497116	NaN
0	0.10500000000000001	508.74372850697904	128.87390831297964	235.15810662938154	990.92462882626	1029.1438231799973	82.76348486849507	1022.0601635697792	NaN
0	0.10500000000000001	508.81832315129463	128.64545963671398	235.58358633944766	990.8124184150988	1029.298820272798	82.7243145815487	1022.1358397216395	NaN
0	0.10500000000000001	508.89314750614267	128.41555596118468	236.01309642386707	990.6984365215544	1029.4531374603885	82.67767173918541	1022.2165666605015	NaN
0	0.10500000000000001	508.96815602748273	128.1843484739865	236.4463895316199	990.5826639375467	1029.6066798687718	82.62440804560565	1022.3031147251154	NaN
0	0.10500000000000001	509.04330602666835	127.9519814165987	236.88322832115873	990.4650915722843	1029.7593612490577	82.56546132474178	1022.3961524732458	NaN
0	0.10500000000000001	509.1185605753659	127.71858283068396	237.32340303639614	990.34571674009	1029.911109558828	82.50183451228497	1022.4962396702	NaN
0	0.10500000000000001	509.1938906881844	127.48425740354027	237.76674545497326	990.2245398938198	1030.0618708410132	82.4345738936122	1022.6038238561628	NaN
0	0.10500000000000001	509.2692765754466	127.24908212032823	238.21313778607225	990.1015622437459	1030.2116110725542	82.36474827565127	1022.7192399073257	NaN
0	0.10500000000000001	509.34470817478956	127.01310413651588	238.66251752332843	989.9767840877422	1030.3603164955796	82.29343009562947	1022.842712138427	NaN
0	0.10500000000000001	509.4201849237361	126.77634103821033	239.114877839001	989.85020408399	1030.5079924356528	82.22167924219661	1022.9743579443756	NaN
0	0.10500000000000001	509.4957150878026	126.53878254571626	239.57026522895382	989.7218191124399	1030.6546612951695	82.15052961791054	1023.1141924773622	NaN
