FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	506.60424708359164	31.092958731726352	965.4888692823056	991.3696604263909	1021.4401388305031	80.88676019939024	1015.1502162509468	NaN
1	0.10500000000000001	506.669229250481	31.079989725231485	965.8950986041826	991.2797519152394	1021.5661218964881	80.96887551549858	1015.393181012038	NaN
1	0.10500000000000001	506.7342401927797	31.06694777498915	966.3038843907553	991.1941566256994	1021.6907469166686	81.06039716787525	1015.6277865093402	NaN
1	0.10500000000000001	506.79926695476746	31.053836470345107	966.7151214810482	991.1132800358008	1021.8140277332891	81.16039432335839	1015.8531084106988	NaN
1	0.10500000000000001	506.86430081645113	31.040658569739442	967.1287305964717	991.0374731068486	1021.9359894396683	81.26787219356328	1016.0683352785511	NaN
1	0.10500000000000001	506.92933719525615	31.027415996489854	967.5446585453506	990.9670310634023	1022.056667366546	81.38178597339281	1016.2727719822623	NaN
1	0.10500000000000001	506.99437545808024	31.01410985476106	967.9628777969997	990.9021931060136	1022.1761059407701	81.50105399050877	1016.465841038111	NaN
1	0.10500000000000001	507.0594187194956	31.00074045063508	968.3833858968785	990.8431428288087	1022.2943575716447	81.6245699771622	1016.647082405124	NaN
1	0.10500000000000001	507.12447360673787	30.987307322271846	968.8062045963387	990.7900092307846	1022.4114815356075	81.75121430838985	1016.8161519438046	NaN
1	0.10500000000000001	507.18955003629253	30.973809269938975	969.2313789859644	990.742868151928	1022.5275429443049	81.8798642322804	1016.9728189265668	NaN
1	0.10500000000000001	507.2546610077273	30.96024438452452	969.6589766760928	990.7017440263674	1022.6426118042459	82.00940310381935	1017.1169628301317	NaN
1	0.10500000000000001	507.3198223553174	30.946610086761705	970.0890866387167	990.6666118904319	1022.7567620607842	82.1387285389077	1017.2485694888273	NaN
1	0.10500000000000001	507.3850525528784	30.932903157214376	970.5218183389228	990.6373994889706	1022.8700707930822	82.26675974636248	1017.3677270260079	NaN
1	0.10500000000000001	507.45037244674126	30.919119783016818	970.9573003356894	990.6139894753776	1022.9826173360641	82.39244388804802	1017.4746214679809	NaN
1	0.10500000000000001	507.51580494633976	30.905255615441618	971.3956785364481	990.5962215913382	1023.0944823819061	82.5147616599098	1017.5695323142986	NaN
1	0.10500000000000001	507.5813747232511	30.891305827602128	971.8371144417813	990.5838947500796	1023.205747144999	82.63273235146663	1017.6528282797799	NaN
1	0.10500000000000001	507.64710774291734	30.877265209753624	972.2817821929357	990.5767690167341	1023.3164922881298	82.74541824913922	1017.7249630799583	NaN
1	0.10500000000000001	507.71303077308926	30.863128272140862	972.7298653679169	990.574567395616	1023.4267968570364	82.85192889066352	1017.786471592527	NaN
1	0.10500000000000001	507.77917075140624	30.848889380792745	973.1815527180592	990.5769774363083	1023.5367370224981	82.95142521344816	1017.8379662848461	NaN
1	0.10500000000000001	507.8455539924411	30.83454293125948	973.6370326795587	990.5836526509099	1023.6463846006266	83.04312387152106	1017.880133928742	NaN
1	0.10500000000000001	507.9122052750665	30.82008355225785	974.0964869072222	990.5942137823213	1023.755805422198	83.12630209321942	1017.9137325769688	NaN
1	0.10500000000000001	507.97914676720063	30.805506349203974	974.5600825058859	990.6082500102915	1023.8650574825604	83.20030330345175	1017.9395886049065	NaN
1	0.10500000000000001	508.0463967573942	30.790807195181348	975.0279627098342	990.6253202144488	1023.9741888283323	83.26454374870004	1017.9585935641276	NaN
1	0.10500000000000001	508.11396837419323	30.775983030608142	975.5002372335995	990.6449545191114	1024.0832354815495	83.31852048714157	1017.9717005407722	NaN
1	0.10500000000000001	508.18186819373585	30.761032193564244	975.9769715896252	990.666656338509	1024.1922192431412	83.36182062109033	1017.9799194812459	NaN
