FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	503.87245132736484	477.6717619915171	63.61993552757808	995.3643345609935	1015.2684523021171	83.02726826838853	1009.6744244276093	NaN
1	0.10500000000000001	503.93179524919395	477.43924476914333	63.660819240311724	995.3381887725311	1015.4450709488308	83.10506874849803	1009.7060106852531	NaN
1	0.10500000000000001	503.99138546603075	477.20295057175707	63.702213809592465	995.3127434919958	1015.6212103498302	83.16882092763278	1009.7314054551541	NaN
1	0.10500000000000001	504.05123499219843	476.9628130924147	63.7441320347641	995.2876436478991	1015.7969047429589	83.21822566087646	1009.7518348191775	NaN
1	0.10500000000000001	504.11135264970784	476.7187808167173	63.78658396127525	995.2625274905035	1015.9721730087373	83.25308325145325	1009.7685594445984	NaN
1	0.10500000000000001	504.1717422470804	476.470821441501	63.829576164002255	995.2370290864496	1016.1470166570406	83.27330171113903	1009.7828677932325	NaN
1	0.10500000000000001	504.2324019151586	476.21892586049137	63.87311111460132	995.2107813050179	1016.3214183729528	83.27890553617199	1009.7960675640506	NaN
1	0.10500000000000001	504.29332369445297	475.96311126444635	63.91718670806904	995.1834193179243	1016.4953413764214	83.27004427679864	1009.8094750657285	NaN
1	0.10500000000000001	504.3544934927711	475.70342276455784	63.96179604605575	995.1545845558353	1016.6687299040696	83.24699994062205	1009.8244024192235	NaN
1	0.10500000000000001	504.4158914935488	475.43993306928644	64.00692755195966	995.1239289892098	1016.8415109941759	83.21019210075434	1009.8421427719462	NaN
1	0.10500000000000001	504.47749303672003	475.1727399713022	64.05256545317478	995.0911195272498	1017.0135975775185	83.16017960750843	1009.8639540383999	NaN
1	0.10500000000000001	504.5392699109858	474.90196176057964	64.09869060469649	995.0558422843151	1017.1848926403426	83.0976580736353	1009.8910419852676	NaN
1	0.10500000000000001	504.6011920093272	474.6277306471153	64.14528163505534	995.0178064035322	1017.3552942668358	83.02345267686954	1009.924543718518	NaN
1	0.10500000000000001	504.6632291283384	474.3501850681316	64.1923162625497	994.9767472198291	1017.5247009056797	82.93850647779307	1009.9655126390605	NaN
1	0.10500000000000001	504.72535273535766	474.06946164091113	64.23977265234554	994.932428591493	1017.6930163549918	82.84386499540489	1010.0149057974123	NaN
1	0.10500000000000001	504.7875375301456	473.7856875759348	64.28763067851983	994.8846443370494	1017.8601539945219	82.74065821070242	1010.0735742682207	NaN
1	0.10500000000000001	504.84976270424227	473.4989740746221	64.33587300623171	994.8332187904168	1018.0260400255311	82.6300813052268	1010.1422568176475	NaN
1	0.10500000000000001	504.91201277260376	473.2094114030907	64.38448588227509	994.7780066365209	1018.1906154212602	82.51337554015761	1010.2215766853536	NaN
1	0.10500000000000001	504.9742780589458	472.91706539938696	64.43345967996721	994.7188921238378	1018.3538368551764	82.39181019716932	1010.3120411608683	NaN
1	0.10500000000000001	505.03655476746616	472.6219758475774	64.4827891300664	994.6557879277652	1018.5156764779467	82.26666650598055	1010.4140432486519	NaN
