FB	rho	time	Z1	Z2	X1	XC	A	M
1	0.10500000000000001	508.46691838257436	1370.8771054689387	22.45121883183569	992.2698621866982	1026.465239291893	83.26498339633838	1019.8682807988133	NaN
1	0.10500000000000001	508.53935261816986	1370.3124662047067	22.462883735723352	992.1553054734353	1026.5760821904885	83.26357066267363	1019.8852793217563	NaN
1	0.10500000000000001	508.61213967747045	1369.7426812819858	22.474618019780248	992.0384697473174	1026.685778238815	83.25229021940378	1019.9030562612999	NaN
1	0.10500000000000001	508.68525498416295	1369.1679460403473	22.486417368854053	991.9192424307245	1026.7942652952158	83.23154935816191	1019.9226720667413	NaN
1	0.10500000000000001	508.7586656615566	1368.5885255281892	22.49827607238541	991.7975329429769	1026.901470400674	83.20188607278806	1019.9451450980403	NaN
1	0.10500000000000001	508.8323327891504	1368.0047378392615	22.510187384975286	991.6732721177949	1027.007314049799	83.16396462734967	1019.9714335980417	NaN
1	0.10500000000000001	508.9062142996878	1367.4169318628876	22.52214399405321	991.5464101308877	1027.1117150712437	83.11856585815895	1020.0024183717812	NaN
1	0.10500000000000001	508.98026814763705	1366.8254622779966	22.534138535136172	991.4169132973431	1027.2145954940013	83.06657258808764	1020.0388874899153	NaN
1	0.10500000000000001	509.05445541135373	1366.230664470286	22.546164099646333	991.2847601426134	1027.315884886339	83.00895120716216	1020.0815241178826	NaN
1	0.10500000000000001	509.12874283558284	1365.6328333942827	22.55821465454743	991.1499375571229	1027.4155235116318	82.9467310942345	1020.1308980118826	NaN
1	0.10500000000000001	509.2031047295866	1365.0322072137258	22.570285358949064	991.0124372636956	1027.5134642750165	82.88098347486981	1020.1874608249441	NaN
1	0.10500000000000001	509.27752406837214	1364.4289571183122	22.582372751851953	990.872253031727	1027.6096733669106	82.81280122440461	1020.2515448199877	NaN
1	0.10500000000000001	509.35199287089387	1363.8231828961214	22.594474822065497	990.7293787183839	1027.7041298262118	82.74328062981134	1020.3233643395291	NaN
1	0.10500000000000001	509.4265119898173	1363.2149133164548	22.606590981471737	990.5838071043778	1027.79682430905	82.67350564923301	1020.4030192624347	NaN
1	0.10500000000000001	509.50109043961277	1362.6041104012677	22.61872196182732	990.4355294809275	1027.887757315348	82.60453481963829	1020.4904996621915	NaN
1	0.10500000000000001	509.5757444279306	1361.990676312479	22.630869661752744	990.2845358288772	1027.9769371473897	82.53739060850654	1020.5856910293513	NaN
1	0.10500000000000001	509.6504961878935	1361.3744620961907	22.64303695981077	990.1308155134985	1028.0643777654393	82.47305084738606	1020.6883795312384	NaN
1	0.10500000000000001	509.72537275987605	1360.7552770782493	22.655227517996863	989.9743582683662	1028.1500967447441	82.41244171809055	1020.7982570543984	NaN
1	0.10500000000000001	509.8004046500905	1360.1328995107756	22.667445564031286	989.8151556577368	1028.2341132643667	82.35643190537074	1020.9149256680882	NaN
1	0.10500000000000001	509.87562460345947	1359.5070864988616	22.679695691368053	989.6532025356928	1028.3164464090141	82.30582727723501	1021.0379017543885	NaN
1	0.10500000000000001	509.95106630490034	1358.8775847270058	22.69198264692997	989.4884988764663	1028.3971135702418	82.26136585235167	1021.1666195904648	NaN
1	0.10500000000000001	510.0267631352594	1358.2441409266505	22.70431112738431	989.3210516885588	1028.476129092961	82.22371261971706	1021.300434725667	NaN
1	0.10500000000000001	510.1027469696935	1357.6065121654738	22.716685582229307	989.1508769969605	1028.5535031484662	82.19345398908924	1021.4386274010332	NaN
1	0.10500000000000001	510.17904697667814	1356.9644762919115	22.72911001711968	988.9780019416636	1028.6292407884728	82.17109175196946	1021.5804062591397	NaN
1	0.10500000000000001	510.25568847815913	1356.317842011981	22.741587807510648	988.802466809466	1028.7033412405428	82.15703649280537	1021.7249128182257	NaN
1	0.10500000000000001	510.3326918330707	1355.6664588973852	22.754121516672793	988.6243270313645	1028.7757974010824	82.15160055808018	1021.8712270304761	NaN
1	0.10500000000000001	510.41007143146146	1355.010226569338	22.766712732459073	988.4436548943107	1028.8465956018658	82.15499078683796	1022.0183744642314	NaN
1	0.10500000000000001	510.4878348044329	1354.3491029861532	22.779361923803574	988.2605409017708	1028.9157156350298	82.16730137909543	1022.1653354490103	NaN
1	0.10500000000000001	510.56598196734933	1353.6831108049096	22.7920683361371	988.0750944617051	1028.9831311144258	82.18850741689575	1022.3110566328587	NaN
1	0.10500000000000001	510.64450499984645	1353.0123417441682	22.804829926278263	987.8874438542525	1029.0488101313501	82.21845967499942	1022.4544650287876	NaN
1	0.10500000000000001	510.72338811919775	1352.336956707958	22.817643378379035	987.6977348434983	1029.11271636211	82.25688151727901	1022.5944848771269	NaN
1	0.10500000000000001	510.802608104749	1351.6571828218723	22.830504177510193	987.5061282619387	1029.1748104223477	82.30336858655873	1022.7300566380891	NaN
