FB	rho	time	Z1	Z2	X1	XC	A	M
0	0.10500000000000001	527.8738553875055	212.47666519923092	145.15513045543028	911.4414483994362	1046.9208996299046	83.18620765541907	1040.0701658226028	NaN
0	0.10500000000000001	527.9694492243809	211.67263696373544	145.69712758652076	910.9524903798936	1046.950193692086	83.19205770234782	1040.103261547577	NaN
0	0.10500000000000001	528.0650430612563	210.87051172681825	146.24186381307757	910.4635007274235	1046.979209055305	83.19827537353339	1040.1354913987234	NaN
0	0.10500000000000001	528.1606368981317	210.07030439302886	146.7893460851598	909.9744915960325	1047.007948371058	83.20476257803126	1040.166809701783	NaN
0	0.10500000000000001	528.2562307350071	209.27202970741357	147.3395812690011	909.4854750996532	1047.0364142656163	83.21141838695365	1040.1971850635389	NaN
0	0.10500000000000001	528.3518245718824	208.47570225471077	147.892576145485	908.9964633116989	1047.064609340264	83.21814116010323	1040.2266006255295	NaN
0	0.10500000000000001	528.4474184087578	207.6813364585469	148.4483374086277	908.5074682646198	1047.092536171539	83.22483062245348	1040.2550540162138	NaN
0	0.10500000000000001	528.5430122456331	206.88894658063427	149.0068716640695	908.018501949455	1047.1201973114642	83.23138985014549	1040.2825570116895	NaN
0	0.10500000000000001	528.6386060825085	206.09854671997067	149.56818542757475	907.5295763153849	1047.1475952877847	83.23772712871592	1040.3091349206454	NaN
0	0.10500000000000001	528.7341999193839	205.310150812042	150.13228512354164	907.040703269283	1047.1747326041964	83.24375764997194	1040.3348257143025	NaN
0	0.10500000000000001	528.8297937562593	204.52377262802872	150.69917708352222	906.5518946752647	1047.2016117405753	83.24940501819029	1040.3596789266217	NaN
0	0.10500000000000001	528.9253875931347	203.73942577401633	151.2688675447529	906.0631623542375	1047.2282351532044	83.2546025410378	1040.3837543539103	NaN
0	0.10500000000000001	529.02098143001	202.9571236902108	151.84136264869667	905.5745180834479	1047.254605274998	83.2592942856843	1040.4071205861328	NaN
0	0.10500000000000001	529.1165752668854	202.17687965015963	152.4166684395971	905.0859735960286	1047.2807245157244	83.26343588589056	1040.4298534046452	NaN
0	0.10500000000000001	529.2121691037607	201.39870675997938	152.99479086304513	904.597540580545	1047.306595262225	83.26699509129428	1040.4520340827241	NaN
0	0.10500000000000001	529.3077629406362	200.6226179575899	153.5757357645593	904.10923068054	1047.332219878634	83.26995205557304	1040.4737476261237	NaN
0	0.10500000000000001	529.4033567775115	199.8486260119567	154.1595088881796	903.6210554940784	1047.3576007065933	83.27229936552264	1040.495080990983	NaN
0	0.10500000000000001	529.4989506143869	199.0767435223413	154.74611587507607	903.1330265732911	1047.3827400654661	83.27404181825109	1040.5161213157485	NaN
0	0.10500000000000001	529.5945444512623	198.30698291756087	155.3355622621726	902.6451554239175	1047.407640252551	83.2751959585539	1040.5369542023768	NaN
0	0.10500000000000001	529.6901382881376	197.53935645525758	155.92785348078635	902.1574535048479	1047.4323035432888	83.27578939301345	1040.5576620800482	NaN
0	0.10500000000000001	529.785732125013	196.7738762211784	156.52299485528388	901.6699322276663	1047.4567321914733	83.27585990138016	1040.5783226819403	NaN
0	0.10500000000000001	529.8813259618884	196.010554128466	157.12099160175413	901.1826029561909	1047.480928429456	83.27545436927211	1040.5990076624169	NaN
0	0.10500000000000001	529.9769197987638	195.24940191696146	157.7218488266992	900.6954770060154	1047.5048944683497	83.2746275691225	1040.6197813783351	NaN
0	0.10500000000000001	530.0725136356391	194.49043115251962	158.32557152574327	900.2085656440502	1047.5286324982312	83.2734408185686	1040.6406998541318	NaN
0	0.10500000000000001	530.1681074725145	193.73365322633728	158.93216458236068	899.7218800880624	1047.5521446883415	83.2719605470782	1040.6618099460609	NaN
0	0.10500000000000001	530.26370130939	192.97907935429538	159.54163276662345	899.2354315062169	1047.5754331872834	83.27025680254634	1040.6831487164516	NaN
0	0.10500000000000001	530.3592951462653	192.2267205763157	160.15398073396878	898.7492310166158	1047.5985001232186	83.26840172985759	1040.7047430243	NaN
0	0.10500000000000001	530.4548889831407	191.47658775573274	160.76921302398748	898.2632896868402	1047.6213476040616	83.2664680530157	1040.7266093339276	NaN
0	0.10500000000000001	530.550482820016	190.72869157868126	161.38733405923364	897.7776185334895	1047.6439777176722	83.26452759142077	1040.7487537389939	NaN
0	0.10500000000000001	530.6460766568914	189.9830425535002	162.0083481440563	897.292228521723	1047.666392532048	83.26264983926198	1040.7711721948667	NaN
0	0.10500000000000001	530.7416704937667	189.23965101015386	162.6322594634536	896.8071305648011	1047.68859409551	83.26090063484148	1040.793850948361	NaN
0	0.10500000000000001	530.8372643306421	188.4985270996707	163.25907208195008	896.3223355236266	1047.7105844368937	83.25934094401515	1040.816767150192	NaN
0	0.10500000000000001	530.9328581675175	187.75968079360038	163.88878994249748	895.8378542062871	1047.7323655657315	83.2580257788919	1040.8398896322396	NaN
0	0.10500000000000001	531.0284520043929	187.02312188348984	164.5214168653999	895.353697367598	1047.7539394724372	83.25700326955514	1040.8631798289377	NaN
0	0.10500000000000001	531.1240458412683	186.2888599803789	165.15695654726377	894.8698757086455	1047.7753081284893	83.25631390293277	1040.8865928198013	NaN
0	0.10500000000000001	531.2196396781436	185.55690451431587	165.795412559973	894.3863998763321	1047.7964734866089	83.2559899391287	1040.910078468367	NaN
0	0.10500000000000001	531.315233515019	184.82726473389414	166.43678834969015	893.9032804629213	1047.8174374809394	83.25605501162572	1040.9335826316155	NaN
0	0.10500000000000001	531.4108273518943	184.09994970580976	167.08108723588387	893.4205280055845	1047.8382020272238	83.25652391385297	1040.9570484133126	NaN
0	0.10500000000000001	531.5064211887698	183.3749683144411	167.72831241038324	892.938152985949	1047.8587690229779	83.25740257076684	1040.9804174346157	NaN
0	0.10500000000000001	531.6020150256451	182.65232926145063	168.3784669364596	892.4561658296471	1047.8791403476657	83.2586881903946	1041.0036310957728	NaN
0	0.10500000000000001	531.6976088625205	181.93204106541017	169.03155374793624	891.9745769058669	1047.8993178628705	83.26036958680707	1041.0266318036925	NaN
0	0.10500000000000001	531.7932026993958	181.214112061449	169.68757564832632	891.4933965269038	1047.9193034124635	83.26242766278403	1041.0493641416417	NaN
0	0.10500000000000001	531.8887965362712	180.49855040092638	170.34653530999992	891.0126349477159	1047.9390988227751	83.26483603756823	1041.0717759592042	NaN
0	0.10500000000000001	531.9843903731467	179.78536405112843	171.00843527338017	890.532302365479	1047.9587059027592	83.26756180262201	1041.0938193629133	NaN
0	0.10500000000000001	532.079984210022	179.07456079498985	171.6732779461691	890.0524089191441	1047.9781264441601	83.27056638623736	1041.1154515905764	NaN
0	0.10500000000000001	532.1755780468974	178.3661482308414	172.3410656026038	889.5729646889986	1047.997362221676	83.27380650623873	1041.1366357551651	NaN
0	0.10500000000000001	532.2711718837727	177.66013377218295	173.01180038274316	889.0939796962272	1048.0164149931202	83.2772351888752	1041.1573414472139	NaN
0	0.10500000000000001	532.3667657206481	176.95652464748304	173.68548429178534	888.6154639024774	1048.035286499583	83.28080283133005	1041.1775451878564	NaN
0	0.10500000000000001	532.4623595575234	176.25532790000528	174.36211919941698	888.1374272094259	1048.05397846559	83.28445828508416	1041.1972307278888	NaN
0	0.10500000000000001	532.5579533943989	175.55655038766187	175.04170683919384	887.6598794583493	1048.0724925992602	83.28814993764318	1041.2163891914827	NaN
0	0.10500000000000001	532.6535472312743	174.86019878289466	175.7242488079536	887.1828304296955	1048.0908305924615	83.29182677085278	1041.2350190663615	NaN
0	0.10500000000000001	532.7491410681496	174.16627957258424	176.40974656526114	886.7062898426602	1048.1089941209657	83.295439375161	1041.253126045288	NaN
0	0.10500000000000001	532.844734905025	173.47479905798738	177.0982014328867	886.230267354765	1048.1269848446018	83.29894090069946	1041.2707227265669	NaN
0	0.10500000000000001	532.9403287419003	172.785763354703	177.78961459431656	885.7547725614386	1048.1448044074073	83.3022879279085	1041.2878281838725	NaN
0	0.10500000000000001	533.0359225787757	172.09917839266737	178.48398709429776	885.2798149956027	1048.1624544377783	83.30544124257418	1041.304467418041	NaN
0	0.10500000000000001	533.131516415651	171.4150499161784	179.18131983841585	884.8054041272605	1048.1799365486193	83.30836650253022	1041.3206707054699	NaN
0	0.10500000000000001	533.2271102525265	170.7333834839497	179.88161359270674	884.3315493630885	1048.1972523374895	83.31103478584532	1041.3364728593951	NaN
0	0.10500000000000001	533.3227040894019	170.05418446919435	180.58486898330275	883.858260046032	1048.2144033867494	83.31342301301265	1041.3519124216025	NaN
0	0.10500000000000001	533.4182979262772	169.37745805973898	181.29108649611254	883.3855454549063	1048.2313912637044	83.31551423842464	1041.3670308029914	NaN
0	0.10500000000000001	533.5138917631526	168.70320925816804	182.00026647653598	882.9134148039992	1048.2482175207501	83.3172978091934	1041.3818713918868	NaN
0	0.10500000000000001	533.6094856000279	168.0314428819988	182.71240912921337	882.4418772426799	1048.2648836955113	83.31876939211149	1041.3964786490792	NaN
0	0.10500000000000001	533.7050794369034	167.362163563887	183.4275145178097	881.9709418550111	1048.281391310985	83.31993087218459	1041.41089720827	NaN
0	0.10500000000000001	533.8006732737787	166.69537575186362	184.14558256483375	881.5006176593657	1048.2977418756795	83.32079012865499	1041.4251709999187	NaN
0	0.10500000000000001	533.8962671106541	166.03108370960248	184.86661305149235	881.0309136080486	1048.3139368837499	83.32136069673129	1041.439342415485	NaN
0	0.10500000000000001	533.9918609475294	165.36929151671936	185.59060561757977	880.5618385869228	1048.3299778151365	83.32166132529917	1041.4534515277207	NaN
0	0.10500000000000001	534.0874547844048	164.7100030691024	186.31755976140226	880.0934014150399	1048.3458661357004	83.32171544268053	1041.4675353810683	NaN
0	0.10500000000000001	534.1830486212802	164.05322207927392	187.0474748397382	879.625610844277	1048.361603297356	83.3215505440031	1041.4816273643855	NaN
0	0.10500000000000001	534.2786424581556	163.39895207678376	187.7803500678333	879.1584755589777	1048.3771907382045	83.32119751491864	1041.4957566761775	NaN
0	0.10500000000000001	534.374236295031	162.74719640863435	188.5161845194315	878.6920041755982	1048.3926298826657	83.32068990725124	1041.5099478903437	NaN
0	0.10500000000000001	534.4698301319063	162.09795823973727	189.25497712684088	878.2262052423598	1048.407922141607	83.32006318265884	1041.5242206281844	NaN
0	0.10500000000000001	534.5654239687817	161.4512405534014	189.9967266810353	877.7610872389058	1048.423068912474	83.31935394055535	1041.5385893400735	NaN
0	0.10500000000000001	534.661017805657	160.8070461518531	190.7414318317912	877.2966585759659	1048.438071579416	83.31859914636811	1041.5530631979082	NaN
0	0.10500000000000001	534.7566116425324	160.16537765678748	191.4890910878594	876.8329275950235	1048.452931513415	83.31783537571464	1041.5676460971476	NaN
0	0.10500000000000001	534.8522054794078	159.52623750995164	192.23970281717266	876.3699025679919	1048.4676500724086	83.31709808928983	1041.5823367651033	NaN
0	0.10500000000000001	534.9477993162832	158.8896279737591	192.99326524708795	875.907591696895	1048.4822286014162	83.3164209521888	1041.5971289700697	NaN
0	0.10500000000000001	535.0433931531586	158.2555511319362	193.7497764646636	875.4460031135546	1048.4966684326603	83.31583521007451	1041.6120118240349	NaN
0	0.10500000000000001	535.1389869900339	157.62400889019892	194.50923441697157	874.985144879284	1048.510970885689	83.31536913307727	1041.626970170019	NaN
0	0.10500000000000001	535.2345808269093	156.99500297696187	195.2716369114442	874.5250249845877	1048.5251372674961	83.31504753661243	1041.6419850436607	NaN
0	0.10500000000000001	535.3301746637846	156.36853494407768	196.0369816162554	874.0656513488684	1048.539168872641	83.31489138646879	1041.657034197484	NaN
0	0.10500000000000001	535.4257685006601	155.74460616760751	196.8052660607363	873.60703182014	1048.5530669833677	83.31491749359488	1041.6720926753592	NaN
0	0.10500000000000001	535.5213623375354	155.12321784862223	197.576487635825	873.1491741747479	1048.56683286972	83.315138302031	1041.6871334240384	NaN
0	0.10500000000000001	535.6169561744108	154.50437101403404	198.35064359454984	872.6920861170959	1048.5804677896592	83.3155617714492	1041.702127928292	NaN
0	0.10500000000000001	535.7125500112862	153.88806651745836	199.12773105254655	872.23577527938	1048.5939729891788	83.31619135380464	1041.7170468561073	NaN
0	0.10500000000000001	535.8081438481615	153.27430504010596	199.9077469886087	871.7802492213306	1048.6073497024177	83.31702606171763	1041.7318607006139	NaN
0	0.10500000000000001	535.903737685037	152.66308709170454	200.69068824527096	871.3255154299592	1048.6205991517731	83.31806062442276	1041.746540405876	NaN
0	0.10500000000000001	535.9993315219123	152.05441301145004	201.4765515294254	870.8715813193155	1048.6337225480138	83.31928572548082	1041.7610579644022	NaN
0	0.10500000000000001	536.0949253587877	151.44828296898697	202.2653334129697	870.4184542302505	1048.646721090388	83.32068831497318	1041.7753869751646	NaN
0	0.10500000000000001	536.190519195663	150.84469696541768	203.05703033348794	869.9661414301867	1048.6595959667357	83.32225198761618	1041.7895031520611	NaN
0	0.10500000000000001	536.2861130325384	150.24365483434036	203.85163859496257	869.5146501128968	1048.6723483535952	83.32395741716219	1041.8033847740521	NaN
0	0.10500000000000001	536.3817068694138	149.64515624291496	204.64915436851814	869.0639873982902	1048.6849794163115	83.32578283661077	1041.8170130696544	NaN
0	0.10500000000000001	536.4773007062892	149.04920069295702	205.44957369319545	868.6141603322064	1048.6974903091434	83.32770455314642	1041.8303725300161	NaN
0	0.10500000000000001	536.5728945431646	148.4557875220591	206.25289247675659	868.1651758862171	1048.7098821753673	83.32969748635601	1041.843451146417	NaN
0	0.10500000000000001	536.6684883800399	147.86491590473906	207.0591064965198	867.717040957436	1048.722156147383	83.33173571815561	1041.8562405696891	NaN
0	0.10500000000000001	536.7640822169153	147.2765848536151	207.86821140022414	867.2697623683378	1048.7343133468173	83.33379304297198	1041.8687361907027	NaN
0	0.10500000000000001	536.8596760537906	146.69079322060702	208.6802027069231	866.8233468665827	1048.7463548846251	83.33584350706573	1041.8809371426858	NaN
0	0.10500000000000001	536.955269890666	146.10753969816307	209.495075807907	866.3778011248519	1048.7582818611927	83.33786192643906	1041.892846227694	NaN
0	0.10500000000000001	537.0508637275414	145.52682282051245	210.3128259676538	865.9331317406895	1048.770095366437	83.33982437352267	1041.9044697710187	NaN
0	0.10500000000000001	537.1464575644168	144.9486409649423	211.13344832480726	865.4893452363546	1048.781796479906	83.3417086237632	1041.9158174086438	NaN
0	0.10500000000000001	537.2420514012922	144.37299235309922	211.95693789318247	865.0464480586796	1048.793386270877	83.34349455430937	1041.9269018140806	NaN
0	0.10500000000000001	537.3376452381675	143.79987505231452	212.78328956279816	864.6044465789389	1048.8048657984536	83.34516448819866	1041.9377383719195	NaN
0	0.10500000000000001	537.4332390750429	143.22928697695303	213.61249810093494	864.1633470927253	1048.8162361116645	83.34670347874263	1041.9483448063138	NaN
0	0.10500000000000001	537.5288329119182	142.66122588978453	214.44455815321922	863.7231558198351	1048.827498249557	83.34809953017894	1041.9587407732513	NaN
0	0.10500000000000001	537.6244267487937	142.09568940337758	215.27946424473222	863.2838789041616	1048.838653241294	83.34934375206016	1041.9689474259453	NaN
0	0.10500000000000001	537.720020585669	141.53267498151496	216.11721078114326	862.845522413598	1048.8497021062462	83.35043044626396	1041.9789869629383	NaN
0	0.10500000000000001	537.8156144225444	140.97217994063055	216.95779204986695	862.4080923399484	1048.8606458540871	83.35135712690293	1041.9888821685606	NaN
0	0.10500000000000001	537.9112082594197	140.41420145126648	217.80120222124404	861.9715945988481	1048.8714854848834	83.35212447475807	1041.998655955261	NaN
0	0.10500000000000001	538.0068020962951	139.8587365395507	218.6474353497443	861.5360350296916	1048.8822219891883	83.35273622913253	1042.0083309169925	NaN
0	0.10500000000000001	538.1023959331706	139.30578208869366	219.496485375192	861.1014193955714	1048.8928563481304	83.35319902119831	1042.0179289023422	NaN
0	0.10500000000000001	538.1979897700459	138.75533484050422	220.34834612401272	860.667753383224	1048.903389533504	83.3535221539684	1042.0274706154287	NaN
0	0.10500000000000001	538.2935836069213	138.2073913969236	221.20301131050084	860.2350426029853	1048.9138225078577	83.35371733494766	1042.0369752517909	NaN
0	0.10500000000000001	538.3891774437966	137.66194822157698	222.06047453810723	859.8032925887554	1048.9241562245834	83.35379836829176	1042.0464601755639	NaN
0	0.10500000000000001	538.484771280672	137.11900164134227	222.9207293007469	859.3725087979711	1048.934391628002	83.35378081391316	1042.055940643218	NaN
0	0.10500000000000001	538.5803651175473	136.5785478479354	223.78376898412515	858.9426966115894	1048.9445296534507	83.35368162141819	1042.0654295780325	NaN
0	0.10500000000000001	538.6759589544228	136.04058289951118	224.64958686708204	858.5138613340778	1048.9545712273673	83.35351874702923	1042.0749373983292	NaN
0	0.10500000000000001	538.7715527912982	135.50510272227953	225.5181761229548	858.0860081934147	1048.9645172673759	83.35331076174363	1042.0844719013091	NaN
0	0.10500000000000001	538.8671466281735	134.97210311213615	226.3895298209567	857.6591423410993	1048.9743686823708	83.35307645890958	1042.094038203163	NaN
0	0.10500000000000001	538.9627404650489	134.44157973630732	227.26364092757282	857.2332688521684	1048.9841263725991	83.35283446916361	1042.1036387349639	NaN
0	0.10500000000000001	539.0583343019242	133.91352813500754	228.14050230797096	856.8083927252255	1048.9937912297432	83.35260289028605	1042.113273292736	NaN
0	0.10500000000000001	539.1539281387996	133.3879437231103	229.02010672742784	856.384518882475	1049.003364137002	83.35239893899997	1042.1229391390616	NaN
0	0.10500000000000001	539.249521975675	132.86482179183048	229.90244685276937	855.9616521697683	1049.0128459691718	83.3522386310855	1042.1326311526059	NaN
0	0.10500000000000001	539.3451158125504	132.34415751041817	230.7875152538248	855.5397973566577	1049.0222375927262	83.35213649541355	1042.1423420210997	NaN
0	0.10500000000000001	539.4407096494258	131.82594592786342	231.6753044048936	855.118959136459	1049.0315398658952	83.35210532665062	1042.1520624725654	NaN
0	0.10500000000000001	539.5363034863011	131.3101819746105	232.5658066862248	854.6991421263233	1049.0407536387438	83.3521559804595	1042.1617815389645	NaN
0	0.10500000000000001	539.6318973231765	130.7968604642821	233.4590143855079	854.280350867318	1049.0498797532505	83.35229721404745	1042.171486845958	NaN
0	0.10500000000000001	539.7274911600518	130.28597609541185	234.35491969937482	853.8625898245162	1049.0589190433814	83.35253557390898	1042.181164922141	NaN
0	0.10500000000000001	539.8230849969273	129.77752345318518	235.2535147349118	853.4458633870947	1049.0678723351705	83.35287533160334	1042.1908015209212	NaN
0	0.10500000000000001	539.9186788338026	129.2714970111875	236.15479151118134	853.0301758684413	1049.0767404467915	83.35331846740877	1042.2003819481538	NaN
0	0.10500000000000001	540.014272670678	128.7678911331592	237.05874196075288	852.6155315062704	1049.0855241886352	83.35386470073435	1042.2098913887476	NaN
0	0.10500000000000001	540.1098665075533	128.26670007475678	237.96535793124175	852.2019344627473	1049.0942243633815	83.3545115652595	1042.2193152256793	NaN
0	0.10500000000000001	540.2054603444287	127.76791798531951	238.87463118685577	851.7893888246219	1049.1028417660748	83.35525452592965	1042.2286393452018	NaN
0	0.10500000000000001	540.3010541813042	127.27153890964092	239.78655340994868	851.37789860337	1049.1113771841945	83.35608713417723	1042.237850422503	NaN
0	0.10500000000000001	540.3966480181795	126.77755678974464	240.70111620258027	850.9674677353428	1049.1198313977288	83.3570012170772	1042.2469361826422	NaN
0	0.10500000000000001	540.4922418550549	126.28596546666363	241.61831108808173	850.5581000819268	1049.1282051792448	83.35798709558877	1042.2558856322423	NaN
0	0.10500000000000001	540.5878356919302	125.79675868222262	242.53812951262614	850.14979942971	1049.1364992939598	83.35903382659772	1042.264689258144	NaN
0	0.10500000000000001	540.6834295288056	125.30993008082274	243.46056284680353	849.742569490658	1049.1447144998108	83.36012946314972	1042.2733391900153	NaN
0	0.10500000000000001	540.7790233656809	124.82547321122799	244.38560238719947	849.3364139022966	1049.152851547524	83.36126132707122	1042.2818293247226	NaN
0	0.10500000000000001	540.8746172025564	124.34338152835284	245.3132393579768	848.9313362279047	1049.1609111806833	83.36241628809819	1042.2901554111083	NaN
0	0.10500000000000001	540.9702110394317	123.86364839505019	246.24346491245996	848.5273399567143	1049.1688941357984	83.3635810436803	1042.2983150946682	NaN
