FB	rho	time	Z1	Z2	X1	XC	A	M
0	0.10500000000000001	502.0520125250488	158.411705153226	190.07624761382158	998.6658417913457	1009.2758308452485	78.34465015571105	1001.9344603404109	NaN
0	0.10500000000000001	502.1087582584114	158.34820674195484	190.17262165947847	998.5968763386218	1009.5062686930854	78.36639409161533	1002.3655004649297	NaN
0	0.10500000000000001	502.1656855710992	158.28269191644685	190.27142143516892	998.5276944764029	1009.7361337227917	78.40498330551966	1002.7953412968101	NaN
0	0.10500000000000001	502.2227879951792	158.21516376869417	190.37264591323677	998.4584755328934	1009.9653949679182	78.46007754556068	1003.2224901177469	NaN
0	0.10500000000000001	502.2800590118133	158.1456264969719	190.4762930611502	998.3893951995685	1010.1940219112101	78.53121063578686	1003.6454767012835	NaN
0	0.10500000000000001	502.3374919773367	158.07408549174744	190.58235969096404	998.3206241522478	1010.4219841938142	78.61779436952015	1004.062864839543	NaN
0	0.10500000000000001	502.3950799604087	158.00054755097122	190.6908411246544	998.2523268154519	1010.6492509843519	78.71912323179477	1004.4732630331084	NaN
0	0.10500000000000001	502.45281551591347	157.92502120971017	190.80173070208718	998.1846602414192	1010.8757901223114	78.8343798363569	1004.875334541783	NaN
0	0.10500000000000001	502.5106904527311	157.84751711974903	190.91501922828627	998.1177730372573	1011.1015672676795	78.96264111875294	1005.2678072113857	NaN
0	0.10500000000000001	502.568695645916	157.76804840952136	191.03069446039032	998.0518042875567	1011.3265452528266	79.10288543401639	1005.6494833754203	NaN
0	0.10500000000000001	502.6268209099	157.68663099030104	191.14874068008046	997.9868824676779	1011.5506836931098	79.25400069330469	1006.0192498130558	NaN
0	0.10500000000000001	502.68505502287064	157.6032836643258	191.26913855547465	997.9231242706129	1011.7739391908398	79.4147938759908	1006.3760881172547	NaN
0	0.10500000000000001	502.7433858848715	157.51802802785855	191.3918652943476	997.8606334058957	1011.9962660423972	79.58400198304076	1006.7190849879106	NaN
0	0.10500000000000001	502.8018008533163	157.4308880750298	191.51689521708911	997.7994993678385	1012.2176175927648	79.76030456103749	1007.0474422839314	NaN
0	0.10500000000000001	502.86028721779843	157.34188952434337	191.64420071054295	997.7397962635833	1012.4379480671286	79.94233759075281	1007.360486124823	NaN
0	0.10500000000000001	502.9188327516965	157.25105893805892	191.77375345785617	997.681581806233	1012.6572146254199	80.12870830105426	1007.6576742947508	NaN
0	0.10500000000000001	502.97742638986597	157.1584225419806	191.90552607429694	997.6248964525173	1012.8753798120943	80.31801070658027	1007.9386019014503	NaN
0	0.10500000000000001	503.03605883314	157.06400504620177	192.03949372034373	997.5697628964557	1013.0924136478559	80.50884080740467	1008.2030041131751	NaN
0	0.10500000000000001	503.0947231559075	156.96782835880768	192.17563585012917	997.5161858286871	1013.3082956559671	80.69981122966954	1008.4507564599273	NaN
0	0.10500000000000001	503.15341529968276	156.8699103919981	192.31393781618235	997.4641520455331	1013.5230163972224	80.88956451849405	1008.6818723689739	NaN
0	0.10500000000000001	503.21213443727714	156.77026401284647	192.4543922632252	997.4136308717927	1013.736578476463	81.07678470678307	1008.8964983056221	NaN
